name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
delhi india,2024-12-19T14:00:00,71.7,71.7,46.9,41.31,0,0,,0,0,16.6,4.5,99,1014.9,0,0.7,623.5,2.2,6,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-19T15:00:00,69.8,69.8,39.2,32.74,0,0,,0,0,15.4,8.1,100,1015,0,1.2,541.7,2,5,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-19T16:00:00,69.8,69.8,39.2,32.74,0,0,,0,0,13.9,6.9,110,1014,0,1.2,402.8,1.5,4,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-19T17:00:00,66.1,66.1,53.5,63.83,0,0,,0,0,11.9,1,134,1014,0,0.7,224.5,0.8,2,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-19T18:00:00,64.4,64.4,44.6,48.58,0,0,,0,0,7.2,2.2,140,1014,0,1.2,51.2,0.2,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-19T19:00:00,59,59,46.4,62.94,0,0,,0,0,7.6,2.2,94.9,1015,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-19T20:00:00,54.6,54.6,50,84.33,0,0,,0,0,7.4,0.6,93.9,1015.4,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-19T21:00:00,55.4,55.4,48.2,76.68,0,0,,0,0,7.4,2.2,93.8,1015,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-19T22:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,7.2,2.2,91.8,1016,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-19T23:00:00,51,51,48.9,92.35,0,0,,0,0,7.4,0.6,81.3,1016.2,0,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-20T00:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,7.2,2.2,67.1,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-20T01:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,6.3,2.2,56.2,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-20T02:00:00,49,49,47.7,95.36,0,0,,0,0,6,0.6,52.4,1015.8,0,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-20T03:00:00,50,50,48.2,93.5,0,0,,0,0,5.8,0,0,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-20T04:00:00,50,50,48.2,93.5,0,0,,0,0,5.8,0,0,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-20T05:00:00,47.9,47.9,47.4,98.25,0,0,,0,0,5.8,0,0,1015.9,5,0.2,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-20T06:00:00,50,49.4,48.2,93.5,0,0,,0,0,5.8,3.4,90,1016,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-20T07:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,6.3,0,0,1016,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-20T08:00:00,51.2,51.2,49.5,93.64,0,0,,0,0,6.5,0,0,1017.7,49.8,0.2,3.4,0,0,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-20T09:00:00,60.8,60.8,55.4,82.39,0,0,,0,0,7.8,0,0,1018,0,0.6,109.1,0.4,1,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-20T10:00:00,66.2,66.2,51.8,59.76,0,0,,0,0,7.8,2.2,52.1,1018,0,0.6,278.5,1,3,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-20T11:00:00,68.6,68.6,53,57.44,0,0,,0,0,9.4,0.6,55.9,1016.9,24.6,0.6,438.6,1.6,4,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-20T12:00:00,69.8,69.8,50,49.4,0,0,,0,0,11.2,0,0,1016,0,0.6,555,2,6,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-20T13:00:00,71.6,71.6,48.2,43.45,0,0,,0,0,9.4,3.4,10,1015,0,0.6,553.6,2,6,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-20T14:00:00,71.9,71.9,53,51.4,0,0,,0,0,9.8,1.3,339,1013.9,14.1,0.6,556.8,2,6,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-20T15:00:00,69.8,69.8,48.2,46.19,0,0,,0,0,10.3,4.7,340,1014,0,0.6,489.5,1.8,5,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-20T16:00:00,68,68,48.2,49.13,0,0,,0,0,10.5,4.7,340,1014,0,0.6,353.2,1.3,4,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-20T17:00:00,66,66,55,67.53,0,0,,0,0,10.1,1.3,328,1013.4,0,0.6,206.7,0.7,2,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-20T18:00:00,64.4,64.4,51.8,63.62,0,0,,0,0,6.7,3.4,310,1014,0,1.2,49.8,0.2,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-20T19:00:00,62.6,62.6,51.8,67.77,0,0,,0,0,7.8,3.4,290,1014,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-20T20:00:00,57,57,53.1,86.61,0,0,,0,0,7.8,1,296,1015,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-20T21:00:00,59,59,50,72.03,0,0,,0,0,7.6,2.2,270,1015,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-20T22:00:00,57.2,57.2,50,76.84,0,0,,0,0,7.6,2.2,270,1015,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-20T23:00:00,53.2,53.2,51.2,92.88,0,0,,0,0,7.2,1,290,1015.2,0,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-21T00:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,7.4,2.2,319.6,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-21T01:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,8.5,0,0,1014,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-21T02:00:00,50.6,50.6,50.1,98.11,0,0,,0,0,8.7,0,0,1014.7,0,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-21T03:00:00,50,50,50,100,0,0,,0,0,8.5,0,0,1014,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-21T04:00:00,50,49.4,50,100,0,0,,0,0,8.3,3.4,240,1014,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-21T05:00:00,47.4,47.4,47.3,99.32,0,0,,0,0,8.1,1,250,1015.5,0,0.2,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-21T06:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,7.6,3.4,250,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-21T07:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,7.4,3.4,250,1016,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-21T08:00:00,49,49,48.4,97.89,0,0,,0,0,6.9,0.6,110,1017.2,0,0.1,3.4,0,0,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-21T09:00:00,55.5,55.5,50.1,82.01,0,0,,0,0,9.8,3.4,250,1018,0,0.6,111.1,0.4,1,,Clear,fog,42181099999
delhi india,2024-12-21T10:00:00,59,59,50,72.03,0,0,,0,0,10.7,4.7,260,1018,0,0.6,296.2,1.1,3,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-21T11:00:00,66.6,66.6,49.3,53.7,0,0,,0,0,11.6,1,273,1017,0,0.6,462,1.7,5,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-21T12:00:00,69.8,69.8,44.6,40.32,0,0,,0,0,12.5,3.4,300,1017,0,0.6,578.8,2.1,6,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-21T13:00:00,71.6,71.6,44.6,37.92,0,0,,0,0,11.9,4.7,300,1016,0,0.6,630.9,2.3,6,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-21T14:00:00,72.3,72.3,48.2,42.47,0,0,,0,0,12.3,2,320,1014.5,0,0.6,617.7,2.2,6,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-21T15:00:00,71.6,71.6,42.8,35.4,0,0,,0,0,12.5,6.9,320,1015,0,0.6,538.5,1.9,5,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-21T16:00:00,69.8,69.8,42.8,37.64,0,0,,0,0,12.5,5.8,300,1015,0,1.2,402.2,1.4,4,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-21T17:00:00,66.7,66.7,52.3,59.84,0,0,,0,0,11.9,1.3,296,1014.9,80,0.7,226.1,0.8,2,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-21T18:00:00,62.6,62.6,46.4,55.4,0,0,,0,0,7.2,2.2,334.1,1016,0,1.2,53.2,0.2,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-21T19:00:00,60.8,60.8,46.4,59.04,0,0,,0,0,7.8,0,0,1016,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-21T20:00:00,54.6,54.6,49.6,83.03,0,0,,0,0,7.8,0,0,1017,0,0.8,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-21T21:00:00,57.2,57.2,50,76.84,0,0,,0,0,7.8,0,0,1017,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-21T22:00:00,55.4,55.4,50,82.01,0,0,,0,0,7.8,0,0,1017,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-21T23:00:00,51,51,49,92.74,0,0,,0,0,7.8,0,0,1017.3,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-22T00:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,7.8,0,0,1016,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-22T01:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,7.2,0,0,1016,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-22T02:00:00,47.3,47.3,47,98.89,0,0,,0,0,6.5,0,1.5,1016.2,100,0.6,0,0,0,,Overcast,fog,"42182099999,42181099999"
delhi india,2024-12-22T03:00:00,50,50,48.2,93.5,0,0,,0,0,5.6,0,0,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-22T04:00:00,50,50,48.2,93.5,0,0,,0,0,4.7,0,0,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-22T05:00:00,47.4,47.4,47.2,99.24,0,0,,0,0,4.3,0,0,1015.5,98.6,0.6,0,0,0,,Overcast,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-22T06:00:00,48.2,48.2,48.2,100,0,0,,0,0,4,0,0,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-22T07:00:00,50,50,48.2,93.5,0,0,,0,0,3.8,0,0,1016,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-22T08:00:00,48.8,48.8,47.3,94.5,0,0,,0,0,2.7,0,357,1017.3,27.6,0.6,2.8,0,0,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-22T09:00:00,59,59,51.8,77,0,0,,0,0,4,0,0,1018,27.2,0.6,103,0.4,1,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-22T10:00:00,66.2,66.2,48.2,52.28,0,0,,0,0,5.8,2.2,98.8,1018,0,0.6,287.8,1,3,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-22T11:00:00,68.7,68.7,49.2,49.77,0,0,,0,0,7.4,0.6,121.4,1017.1,11.6,0.7,459.4,1.7,5,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-22T12:00:00,71.6,71.6,42.8,35.4,0,0,,0,0,8.1,4.7,160,1017,0,1.2,576.7,2.1,6,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-22T13:00:00,73.4,73.4,42.8,33.32,0,0,,0,0,8.3,5.8,170,1016,0,1.2,632.2,2.3,6,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-22T14:00:00,73.4,73.4,51.3,45.94,0,0,,0,0,8.1,3.3,176,1015,0,0.7,618.9,2.2,6,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-22T15:00:00,73.4,73.4,44.6,35.69,0,0,,0,0,7.8,5.8,140,1014,0,1.2,540.1,1.9,5,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-22T16:00:00,69.8,69.8,46.4,43.16,0,0,,0,0,7.6,5.8,140,1014,0,1.2,404,1.5,4,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-22T17:00:00,66.4,66.4,54,64.34,0,0,,0,0,7.2,1,108,1013.8,0,0.7,227.8,0.8,2,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-22T18:00:00,62.6,62.6,46.4,55.4,0,0,,0,0,6,3.4,110,1015,0,1.2,54.2,0.2,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-22T19:00:00,60.8,60.8,48.2,63.17,0,0,,0,0,7.2,4.7,100,1015,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-22T20:00:00,55.6,55.6,50.7,83.68,0,0,,0,0,7.2,1,76,1015.6,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-22T21:00:00,59,59,48.2,67.35,0,0,,0,0,7.2,4.7,90,1015,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-22T22:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,7.2,4.7,90,1015,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-22T23:00:00,52.3,52.3,48.5,86.78,0,0,,0,0,7.2,1.3,90,1015.7,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-23T00:00:00,55.4,55.4,48.2,76.68,0,0,,0,0,7.6,6.9,90,1014,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-23T01:00:00,55.4,55.4,48.2,76.68,0,0,,0,0,9.4,4.7,110,1014,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-23T02:00:00,50.4,50.4,47.5,89.86,0,0,,0,0,10.5,1,134,1014.9,50,0.7,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-23T03:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,11,6.9,90,1013.6,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-23T04:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,10.3,3.4,140,1014,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-23T05:00:00,50.7,50.7,48.2,91.22,0,0,,0,0,7.2,1.3,134,1014,50,0.7,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-23T06:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,5.8,2.2,156.8,1015,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-23T07:00:00,55.4,55.4,50,82.01,0,0,,0,0,5.6,3.4,40,1016,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-23T08:00:00,54.8,54.8,52.5,92.12,0.002,100,rain,0,0,4.7,0.6,43,1016.9,89.7,0.6,1.8,0,0,,"Rain, Partially cloudy",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-23T09:00:00,59,59,53.6,82.26,0,0,,0,0,8.7,4.7,40,1018,88.9,0.6,62.8,0.2,1,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-23T10:00:00,60.8,60.8,53.6,77.15,0,0,,0,0,10.7,4.7,50,1019,88.9,0.6,183.6,0.7,2,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-23T11:00:00,60.3,60.3,56.2,86.47,0.007,100,rain,0,0,13.6,2.9,50,1018.2,78.9,0.6,262.8,0.9,3,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-23T12:00:00,64.4,64.4,50,59.52,0,0,,0,0,15.7,3.4,60,1017,88.9,0.6,352.1,1.3,4,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-23T13:00:00,64.4,64.4,51.8,63.62,0,0,,0,0,18.1,5.8,40,1016,88.9,0.6,394.9,1.4,4,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-23T14:00:00,64.5,64.5,53.8,68.34,0,0,,0,0,20.4,3.3,360,1015.6,64.5,0.6,349.2,1.3,3,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-23T15:00:00,64.4,64.4,48.2,55.66,0,0,,0,0,20.8,5.8,50,1015,88.9,0.6,250,0.9,3,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-23T16:00:00,62.6,62.6,48.2,59.28,0,0,,0,0,22.1,5.8,50,1015,88.9,0.6,296.1,1.1,3,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-23T17:00:00,61.4,61.4,53,74.04,0,0,,0,0,21.5,1.7,63,1015.1,64.6,0.6,123,0.4,1,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-23T18:00:00,60.8,60.8,50,67.56,0,0,,0,0,17,5.8,30,1015,88.9,0.6,33.9,0.1,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-23T19:00:00,59,59,51.8,77,0,0,,0,0,14.3,4.7,110,1016,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-23T20:00:00,57.9,57.9,55.8,92.81,0.002,100,rain,0,0,12.5,0.6,59.4,1016,76.4,0.6,0,0,0,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42181099999"
delhi india,2024-12-23T21:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,8.5,3.4,360,1016,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-23T22:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,8.5,5.8,30,1016,27.2,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-23T23:00:00,54.5,54.5,53.5,96.61,0,0,,0,0,8.9,0.6,67.4,1015.9,40,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-24T00:00:00,51.8,51.8,50,93.55,0,0,,0,0,8.5,2.2,59.8,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-24T01:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,4.9,2.2,44.3,1016,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-24T02:00:00,53.5,53.5,52.3,95.76,0,0,,0,0,4.9,1,340,1016.2,30,0.2,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-24T03:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,9.6,2.2,31.9,1016,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-24T04:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,11.4,3.4,10,1016,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-24T05:00:00,52.2,52.2,51.7,98.37,0,0,,0,0,12.5,1,20,1016.3,45.6,0.2,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-24T06:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,12.1,3.4,50,1016,27.2,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-24T07:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,8.7,3.4,50,1017,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-24T08:00:00,54.1,54.1,52.9,95.71,0,0,,0,0,7.2,1.4,48,1018,61.2,0.2,1.2,0,0,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-24T09:00:00,59,59,53.6,82.26,0,0,,0,0,8.7,4.7,60,1018,50,0.6,64.2,0.2,1,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-24T10:00:00,60.8,60.8,53.6,77.15,0,0,,0,0,8.9,5.8,50,1019,88.9,0.6,194.1,0.7,2,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-24T11:00:00,64.2,64.2,51.5,63.57,0,0,,0,0,10.1,1.7,70,1018.4,52.6,0.6,347,1.2,3,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-24T12:00:00,64.4,64.4,48.2,55.66,0,0,,0,0,11.6,5.8,80,1018,88.9,0.6,489.9,1.8,5,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-24T13:00:00,66.2,66.2,44.6,45.63,0,0,,0,0,15.4,6.9,70,1016,88.9,0.6,601.7,2.2,6,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-24T14:00:00,68.4,68.4,50.3,52.32,0,0,,0,0,14.1,3.2,70,1015.6,67,0.6,580.7,2.1,6,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-24T15:00:00,68,68,44.6,42.88,0,0,,0,0,12.5,4.7,60,1016,88.9,0.6,527.9,1.9,5,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-24T16:00:00,66.2,66.2,44.6,45.63,0,0,,0,0,11.9,2.2,60,1016,88.9,0.6,336.6,1.2,3,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-24T17:00:00,64.2,64.2,53.8,68.83,0,0,,0,0,11,0,360,1015.6,68.2,0.7,180.6,0.7,2,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-24T18:00:00,60.8,60.8,55.4,82.39,0,0,,0,0,6.5,0,0,1017,88.9,1.2,41.5,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-24T19:00:00,59,59,55.4,87.84,0,0,,0,0,5.8,6.9,70,1017,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-24T20:00:00,58.5,58.5,57.7,97.06,0.073,100,rain,0,0,5.6,1.5,56,1017.9,82.5,0.7,0,0,0,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42181099999"
delhi india,2024-12-24T21:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,5.8,3.4,310,1018,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-24T22:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,5.6,2.2,270,1018,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-24T23:00:00,55.1,55.1,54.7,98.55,0,0,,0,0,5.6,0.6,230,1018.8,58.4,0.2,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-25T00:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,5.8,0,0,1018,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-25T01:00:00,53.6,53.6,53.6,100,0,0,,0,0,5.8,0,0,1018,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-25T02:00:00,52.3,52.3,52.3,100,0,0,,0,0,5.4,0,0,1018.8,41.6,0.1,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-25T03:00:00,51.8,51.8,50,93.55,0,0,,0,0,5.4,3.4,180,1018,50,0,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-25T04:00:00,50,50,48.2,93.5,0,0,,0,0,6,0,0,1018,50,0,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-25T05:00:00,50,50,49.7,98.93,0,0,,0,0,6,0,0,1018.4,45.6,0,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
delhi india,2024-12-25T06:00:00,50,50,48.2,93.5,0,0,,0,0,6,0,0,1018,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
delhi india,2024-12-25T07:00:00,50,50,48.2,93.5,0,0,,0,0,6,2.2,260,1019,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
delhi india,2024-12-25T08:00:00,50.5,50.5,50.2,98.8,0,0,,0,0,6,0,357,1019.8,97.5,0,2.4,0,0,,Overcast,cloudy,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-25T09:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,9.2,3.4,270,1020,0,0,100.2,0.4,1,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-25T10:00:00,59,59,53.6,82.26,0,0,,0,0,9.6,3.4,230,1020,0,0.6,278,1,3,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-25T11:00:00,63.6,63.6,56.4,77.47,0,0,,0,0,11.4,3.7,256,1020,1.6,0.6,445.3,1.6,4,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-25T12:00:00,64.4,64.4,53.6,67.97,0,0,,0,0,12.5,5.8,290,1019,0,0.6,565.5,2,6,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-25T13:00:00,68,68,51.8,56.16,0,0,,0,0,12.1,5.8,300,1019,0,0.6,617.6,2.2,6,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-25T14:00:00,70.9,70.9,54,55.02,0,0,,0,0,11.6,3.3,283,1017.5,0.6,0.6,595.9,2.1,6,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-25T15:00:00,69.8,69.8,48.2,46.19,0,0,,0,0,11.2,5.8,290,1018,0,0.6,532.2,1.9,5,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-25T16:00:00,68,68,50,52.54,0,0,,0,0,10.5,6.9,290,1018,0,1.2,383.7,1.4,4,,Clear,clear-day,"VIDP,42181099999"
