name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-10-06T19:00:00,86,89.4,68,55.08,0,0,,0,0,7.6,3.4,290,1012,0,2.5,9.5,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-06T20:00:00,84.3,91.4,73.8,70.73,0,0,,0,0,7.8,1.3,296,1010.8,6.6,2.5,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-06T21:00:00,86,90.6,69.8,58.58,0,0,,0,0,6.5,3.4,300,1013,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-06T22:00:00,84.2,88.4,69.8,62.06,0,0,,0,0,6.3,4.7,330,1013,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-06T23:00:00,80.1,85,74.9,84.19,0,0,,0,0,6.3,1.3,314,1011.6,2.6,1.6,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-07T00:00:00,82.4,89.5,75.2,78.92,0,0,,0,0,6,4.7,340,1013,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-07T01:00:00,82.4,89.5,75.2,78.92,0,0,,0,0,6,3.4,360,1013,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-07T02:00:00,79.1,79.1,74.2,85.12,0,0,,0,0,6,0,0,1012.4,1.4,1.6,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-07T03:00:00,78.8,78.8,73.4,83.56,0,0,,0,0,6.3,0,0,1014,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-07T04:00:00,78.8,78.8,75.2,88.76,0,0,,0,0,5.4,0,0,1014,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-07T05:00:00,75.7,75.7,72.7,90.61,0,0,,0,0,5.6,0,0,1013,1.6,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-07T06:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,6,4.7,250,1014,0,1.2,0,0,0,3,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-07T07:00:00,77,77,75.2,94.19,0,0,,0,0,5.8,4.7,270,1015,0,1.2,0.9,0,0,3,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-07T08:00:00,79.9,79.9,74.3,83.2,0,0,,0,0,7.4,1.3,270,1014.6,2.2,1.2,82.1,0.3,1,3,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-07T09:00:00,84.2,92.4,75.2,74.47,0,0,,0,0,7.4,4.7,260,1016,0,1.9,273.9,1,3,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-07T10:00:00,87.8,94.2,71.6,58.81,0,0,,0,0,8.7,4.7,270,1016,0,1.9,474,1.7,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-07T11:00:00,91.2,96.2,69.1,48.57,0,0,,0,0,9.4,5.6,287,1012.9,0,2.4,640.4,2.3,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999,VIDD"
"delhi, india",2024-10-07T12:00:00,91.4,97,69.8,49.4,0,0,,0,0,10.1,6.9,300,1015,0,2.5,751.5,2.7,8,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-07T13:00:00,91.4,95.5,68,46.44,0,0,,0,0,8.5,6.9,300,1014,0,2.5,796.2,2.9,8,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-07T14:00:00,94.5,97.2,65.1,38.17,0,0,,0,0,8.3,5.3,278,1011.3,0,2.8,771.6,2.8,8,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999,VIDD"
"delhi, india",2024-10-07T15:00:00,93.2,94.2,62.6,36.39,0,0,,0,0,8.3,6.9,300,1012,0,3.7,675.6,2.4,7,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-07T16:00:00,93.2,94.2,62.6,36.39,0,0,,0,0,7.8,6.9,290,1012,0,3.7,525.5,1.9,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-07T17:00:00,90.6,96.1,69.8,50.63,0,0,,0,0,7.4,1.7,291,1010.4,0,2.7,332.7,1.2,3,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-07T18:00:00,87.8,90.3,66.2,48.88,0,0,,0,0,5.6,4.7,320,1012,0,3.1,132.9,0.5,1,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-07T19:00:00,86,89.4,68,55.08,0,0,,0,0,5.8,3.4,330,1013,0,3.1,9,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-07T20:00:00,82,86.8,72.1,71.98,0,0,,0,0,6,1,309,1012.2,0,1.7,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-07T21:00:00,84.2,87.4,68,58.35,0,0,,0,0,6.3,2.2,320,1014,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-07T22:00:00,84.2,88.4,69.8,62.06,0,0,,0,0,6.3,2.2,270,1014,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-07T23:00:00,78.9,78.9,71.9,79.04,0,0,,0,0,5.4,0.6,300,1012.8,0,1.6,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-08T00:00:00,80.6,83.3,68,65.56,0,0,,0,0,4,3.4,330,1014,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-08T01:00:00,78.8,78.8,69.8,73.97,0,0,,0,0,5.6,0,0,1014,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-08T02:00:00,76.5,76.5,72.3,86.81,0,0,,0,0,5.6,0,0,1012.3,0.2,1.6,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-08T03:00:00,77,77,69.8,78.5,0,0,,0,0,5.6,0,0,1013,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-08T04:00:00,77,77,71.6,83.45,0,0,,0,0,5.6,2.2,336,1013,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-08T05:00:00,75.3,75.3,72.3,90.22,0,0,,0,0,5.4,0.6,338.6,1012.2,0,0.9,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-08T06:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,5.4,5.8,260,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-08T07:00:00,77,77,71.6,83.45,0,0,,0,0,5.4,4.7,240,1015,0,1.2,0.7,0,0,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-08T08:00:00,80.3,85.1,74.3,82.12,0,0,,0,0,5.8,2.5,237,1014.4,0,1.2,79.9,0.3,1,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-08T09:00:00,84.2,90.9,73.4,70.11,0,0,,0,0,6,2.2,264.6,1016,0,1.9,266.8,1,3,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-08T10:00:00,87.8,92.7,69.8,55.32,0,0,,0,0,7.6,3.4,230,1016,0,2.5,462.8,1.7,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-08T11:00:00,91.3,96.4,69.1,48.42,0,0,,0,0,9.2,6.9,266,1013.5,30,1.6,612.7,2.2,6,10,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-08T12:00:00,91.4,94.3,66.2,43.64,0,0,,0,0,9.2,5.8,280,1014,0,3.1,715.1,2.6,7,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-08T13:00:00,91.4,93.2,64.4,40.99,0,0,,0,0,7.8,4.7,300,1013,27.2,3.1,694.1,2.5,7,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-08T14:00:00,94.4,98.4,67.1,41.1,0,0,,0,0,9.2,5.5,276,1010.6,40,2.6,664.5,2.4,7,10,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-08T15:00:00,93.2,94.2,62.6,36.39,0,0,,0,0,9.8,5.8,290,1012,0,3.1,611.5,2.2,6,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-08T16:00:00,91.4,92.2,62.6,38.49,0,0,,0,0,9.4,6.9,310,1012,0,3.1,462.5,1.7,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-08T17:00:00,89.6,94.3,69.1,50.89,0,0,,0,0,9.4,3.9,318,1009.7,10.8,2.6,311.9,1.1,3,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-08T18:00:00,87.8,91.4,68,52.01,0,0,,0,0,8.3,6.9,300,1011,0,3.1,119.1,0.4,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-08T19:00:00,86,89.4,68,55.08,0,0,,0,0,6,4.7,320,1012,0,2.5,8.1,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-08T20:00:00,81.4,85.7,71.6,72.15,0,0,,0,0,6.3,1,320,1011.4,0,2.5,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-08T21:00:00,82.4,85.4,68,61.84,0,0,,0,0,6.3,4.7,310,1013,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-08T22:00:00,82.4,85.4,68,61.84,0,0,,0,0,6.3,5.8,310,1013,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-08T23:00:00,79.7,79.7,70.5,73.77,0,0,,0,0,6,1.3,314,1011.3,1.2,2.5,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-09T00:00:00,82.4,85.4,68,61.84,0,0,,0,0,5.4,3.4,350,1012,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-09T01:00:00,80.6,83.3,68,65.56,0,0,,0,0,4,0,0,1012,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-09T02:00:00,76.5,76.5,71.5,84.66,0,0,,0,0,4.5,2.2,247.8,1010.2,0.8,1.4,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-09T03:00:00,77,77,69.8,78.5,0,0,,0,0,4.9,2.2,266.7,1011,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-09T04:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,5.4,4.7,250,1011,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-09T05:00:00,74.3,74.3,70.9,89.11,0,0,,0,0,5.6,1,244,1010.6,2.4,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-09T06:00:00,73.4,73.4,69.8,88.52,0,0,,0,0,6,3.4,240,1012,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-09T07:00:00,75.2,75.2,71.6,88.6,0,0,,0,0,6.3,3.4,250,1013,0,1.2,0.6,0,0,3,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-09T08:00:00,78.5,78.5,72.1,80.71,0,0,,0,0,8.9,0.6,320,1012,0.6,1.2,80.8,0.3,1,3,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-09T09:00:00,80.6,85.3,73.4,78.78,0,0,,0,0,9.6,3.4,270,1014,0,1.2,270.8,1,3,3,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-09T10:00:00,86,90.6,69.8,58.58,0,0,,0,0,10.3,4.7,290,1014,0,1.9,470.1,1.7,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-09T11:00:00,89.4,94,69.1,51.36,0,0,,0,0,11.2,5,268,1011.4,0.8,2.2,637,2.3,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-09T12:00:00,87.8,90.3,66.2,48.88,0,0,,0,0,12.5,4.7,300,1012,0,2.5,748.1,2.7,7,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-09T13:00:00,89.6,92.3,66.2,46.18,0,0,,0,0,11.9,9.2,280,1011,0,3.1,782.6,2.8,8,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-09T14:00:00,92.9,96,66.2,41.62,0,0,,0,0,13.2,6.1,274,1008.5,0.8,2.6,760.7,2.7,8,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-09T15:00:00,91.4,94.3,66.2,43.64,0,0,,0,0,14.1,8.1,300,1010,0,3.1,666.4,2.4,7,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-09T16:00:00,89.6,91.2,64.4,43.37,0,0,,0,0,14.5,8.1,310,1009,0,3.1,517.8,1.9,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-09T17:00:00,89.1,93.4,68.7,51.05,0,0,,0,0,14.3,4.7,318,1007.6,18.4,2.6,327.4,1.2,3,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-09T18:00:00,86,88.4,66.2,51.76,0,0,,0,0,11.2,6.9,310,1010,27.2,3.1,125.5,0.5,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-09T19:00:00,84.2,87.4,68,58.35,0,0,,0,0,7.4,4.7,310,1010,27.2,2.5,7.3,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-09T20:00:00,81,84.8,70.8,71.28,0,0,,0,0,6.9,1,276,1009.6,13.8,2.5,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-09T21:00:00,82.4,84.6,66.2,58.11,0,0,,0,0,6.5,3.4,250,1011,27.2,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-09T22:00:00,82.4,84.6,66.2,58.11,0,0,,0,0,6.3,5.8,300,1011,27.2,2.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-09T23:00:00,80.3,83.3,69.1,68.66,0,0,,0,0,6.3,4.4,318,1009.9,71.4,2.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-10T00:00:00,82.4,84.6,66.2,58.11,0,0,,0,0,6.7,6.9,300,1011,50,2.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-10T01:00:00,80.6,82.7,66.2,61.61,0,0,,0,0,7.4,0,0,1010,50,2.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-10T02:00:00,77.7,77.7,69.6,76.12,0,0,,0,0,7.8,1.2,230,1008.9,50,2.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-10T03:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,7.6,4.7,250,1010,50,2.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-10T04:00:00,75.2,75.2,69.8,83.34,0,0,,0,0,7.2,4.7,250,1010,50,2.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-10T05:00:00,74.2,74.2,69.9,86.63,0,0,,0,0,6.9,3.7,279,1009.5,26.7,1.4,0,0,0,3,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-10T06:00:00,71.6,71.6,69.8,94.06,0,0,,0,0,7.2,4.7,250,1011,27.2,1.9,0,0,0,3,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-10T07:00:00,75.2,75.2,71.6,88.6,0,0,,0,0,7.2,4.7,240,1011,27.2,1.9,0.5,0,0,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-10T08:00:00,78,78,70,76.47,0,0,,0,0,9.8,4.3,259,1011,0,1.3,79.1,0.3,1,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-10T09:00:00,78.8,78.8,68,69.55,0,0,,0,0,11,3.4,240,1013,0,1.9,268,1,3,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-10T10:00:00,82.4,84.6,66.2,58.11,0,0,,0,0,12.5,4.7,280,1013,0,2.5,468.7,1.7,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-10T11:00:00,88,89.8,64.8,46.22,0,0,,0,0,13.9,9.1,278,1010.6,0,2.6,635.9,2.3,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-10T12:00:00,89.6,89.5,60.8,38.21,0,0,,0,0,15.7,8.1,320,1011,0,3.1,748.8,2.7,7,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-10T13:00:00,91.4,90.7,59,33.87,0,0,,0,0,15.7,9.2,300,1010,0,3.7,795.9,2.9,8,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-10T14:00:00,92.6,92.6,60.4,34.31,0,0,,0,0,16.8,6,292,1007.6,10,2.7,770.8,2.8,8,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-10T15:00:00,91.4,90.4,58.2,32.93,0,0,,0,0,17,9.2,290,1009,27.2,3.7,674.3,2.4,7,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-10T16:00:00,91.4,90.1,57.2,31.76,0,0,,0,0,17,6.9,290,1009,27.2,3.7,522.8,1.9,5,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-10T17:00:00,89.2,90.1,63,41.8,0,0,,0,0,15.7,4,288,1007.4,27.2,2.6,325.4,1.2,3,10,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-10T18:00:00,84.2,85,62.6,48.35,0,0,,0,0,11.4,5.8,290,1009,27.2,3.1,123.9,0.4,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-10T19:00:00,82.4,83.4,62.6,51.24,0,0,,0,0,8.5,4.7,300,1010,27.2,3.1,6.8,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-10T20:00:00,79.3,79.3,66.1,63.98,0,0,,0,0,8.7,1.3,320,1009.6,1.4,2.6,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-10T21:00:00,82.4,83.4,62.6,51.24,0,0,,0,0,8.3,5.8,310,1011,0,3.1,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-10T22:00:00,80.6,82.3,64.4,57.87,0,0,,0,0,8.1,8.1,320,1011,0,3.1,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-10T23:00:00,75.1,75.1,67.3,76.7,0,0,,0,0,7.6,1.3,296,1010.2,0,1.6,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-11T00:00:00,78.8,78.8,66.2,65.35,0,0,,0,0,7.2,2.2,301.3,1011,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-11T01:00:00,77,77,66.2,69.35,0,0,,0,0,7.2,3.4,250,1011,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-11T02:00:00,73.1,73.1,67,81.24,0,0,,0,0,7.4,1,250,1009.1,0,1.4,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-11T03:00:00,73.4,73.4,68,83.22,0,0,,0,0,7.4,3.4,200,1010,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-11T04:00:00,71.6,71.6,68,88.44,0,0,,0,0,6.9,4.7,220,1010,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-11T05:00:00,70.2,70.2,66,86.57,0,0,,0,0,6.5,1.3,250,1009.8,0,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-11T06:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,6.3,3.4,250,1011,27.2,1.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-11T07:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,6.9,3.4,220,1012,27.2,1.9,0.5,0,0,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-11T08:00:00,76,76,66.6,72.72,0,0,,0,0,9.8,6.6,252,1011.1,29.2,1.3,80.6,0.3,1,10,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-11T09:00:00,78.8,78.8,66.2,65.35,0,0,,0,0,10.7,6.9,280,1013,27.2,1.9,273.8,1,3,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-11T10:00:00,82.4,84,64.4,54.58,0,0,,0,0,11.6,6.9,290,1013,0,1.9,476.3,1.7,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-11T11:00:00,88.2,89.7,64.4,45.45,0,0,,0,0,13.2,9.1,276,1010.7,0,2.3,644,2.3,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-11T12:00:00,89.6,90.3,62.6,40.72,0,0,,0,0,15.4,9.2,300,1011,0,2.5,756.1,2.7,8,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-11T13:00:00,89.6,89.5,60.8,38.21,0,0,,0,0,16.3,8.1,290,1010,0,2.5,800.5,2.9,8,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-11T14:00:00,90.2,90.1,60.7,37.26,0,0,,0,0,16.1,6.6,288,1007.8,0,2.6,773.9,2.8,8,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-11T15:00:00,89.6,88.9,59,35.84,0,0,,0,0,15.9,9.2,270,1009,0,3.1,678.7,2.4,7,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-11T16:00:00,89.6,89.5,60.8,38.21,0,0,,0,0,15,8.1,280,1009,0,3.1,524.3,1.9,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-11T17:00:00,87.7,89.7,65.3,47.52,0,0,,0,0,13.9,4.7,276,1007.6,27.2,2.6,328.5,1.2,3,10,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-11T18:00:00,84.2,85,62.6,48.35,0,0,,0,0,9.6,3.4,280,1009,27.2,3.1,125.3,0.5,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-11T19:00:00,84.2,85,62.6,48.35,0,0,,0,0,7.2,3.4,280,1010,27.2,3.1,6.2,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-11T20:00:00,78.5,78.5,67.7,69.5,0,0,,0,0,7.4,1.3,314,1009.4,18.4,2.5,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-11T21:00:00,80.6,82.3,64.4,57.87,0,0,,0,0,7.4,4.7,300,1011,27.2,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-11T22:00:00,78.8,78.8,62.6,57.63,0,0,,0,0,7.4,2.2,271,1011,27.2,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-11T23:00:00,74.1,74.1,65.7,75.05,0,0,,0,0,7.2,0,0,1009.8,29.2,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-12T00:00:00,77,77,64.4,65.14,0,0,,0,0,7.2,3.4,250,1011,27.2,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-12T01:00:00,75.2,75.2,64.4,69.16,0,0,,0,0,7.4,3.4,250,1010,27.2,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-12T02:00:00,71.9,71.9,66.7,83.69,0,0,,0,0,7.2,0.6,282.1,1009.3,26.7,2.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-12T03:00:00,73.4,73.4,66.2,78.21,0,0,,0,0,6.7,2.2,287.6,1010,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-12T04:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,6.5,2.2,290.8,1010,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-12T05:00:00,69.7,69.7,66.6,89.79,0,0,,0,0,6.5,0.6,200,1009.6,0,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-12T06:00:00,69.8,69.8,68,94.02,0,0,,0,0,6.3,2.2,250,1011,27.2,1.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-12T07:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,6,2.2,272.3,1012,0,1.9,0.4,0,0,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-12T08:00:00,76,76,69,78.76,0,0,,0,0,8.5,2.2,254,1011.2,18.4,1.3,79.7,0.3,1,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-12T09:00:00,82.4,84.6,66.2,58.11,0,0,,0,0,9.2,4.7,260,1013,27.2,1.9,274,1,3,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-12T10:00:00,86,87.5,64.4,48.62,0,0,,0,0,9.8,3.4,250,1013,27.2,2.5,476.6,1.7,5,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-12T11:00:00,89.6,92.1,65.8,45.44,0,0,,0,0,11,3.7,261,1011.3,18.4,2.6,644.4,2.3,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-12T12:00:00,89.6,89.5,60.8,38.21,0,0,,0,0,11.9,5.8,280,1012,27.2,3.1,755.6,2.7,8,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
