name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-02-24T05:00:00,51.7,51.7,47.5,85.41,0,0,,0,0,7.8,0,0,1015.4,40,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-24T06:00:00,55.4,55.4,44.6,66.93,0,0,,0,0,6,2.2,155,1015,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-24T07:00:00,55.4,55.4,43.6,64.4,0,0,,0,0,4,0,0,1016,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-24T08:00:00,53.9,53.9,48.7,82.49,0,0,,0,0,4.3,0,357,1017.4,43,1.2,16.8,0.1,0,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-24T09:00:00,64.4,64.4,41,42.31,0,0,,0,0,6.5,3.4,260,1018,50,1.2,140.1,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-24T10:00:00,69.8,69.8,39.2,32.74,0,0,,0,0,6.5,0,0,1018,27.2,2.5,311.1,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-24T11:00:00,71.9,71.9,41.5,33.35,0,0,,0,0,6.9,0.6,222,1017.3,27.2,1.4,542,2,5,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-24T12:00:00,71.6,71.6,35.6,26.73,0,0,,0,0,8.5,3.4,280,1017,50,2.5,673.7,2.4,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-24T13:00:00,71.6,71.6,35.6,26.73,0,0,,0,0,13.9,3.4,280,1017,50,2.5,818,2.9,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-24T14:00:00,75.3,75.3,40.4,28.44,0,0,,0,0,15.2,3.6,254,1015.2,64.4,1.6,825.7,3,8,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-24T15:00:00,75.2,75.2,28.4,17.72,0,0,,0,0,13.9,2.2,314.6,1015,88.9,3.1,713.9,2.6,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-24T16:00:00,73.4,73.4,28.4,18.82,0,0,,0,0,13.9,2.2,292.2,1015,50,3.1,476.6,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-24T17:00:00,72.2,72.2,41.7,33.25,0,0,,0,0,11.9,3.2,264,1014.6,55.9,1.6,275.6,1,3,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-24T18:00:00,69.8,69.8,33.8,26.46,0,0,,0,0,7.6,4.7,50,1016,27.2,2.5,205.8,0.7,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-24T19:00:00,68,68,35.6,30.23,0,0,,0,0,3.4,3.4,30,1017,27.2,2.5,32.8,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-24T20:00:00,61.1,61.1,50.2,67.26,0,0,,0,0,4,1,44,1016.9,29.2,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-24T21:00:00,64.4,64.4,39.2,39.46,0,0,,0,0,5.6,3.4,60,1018,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-24T22:00:00,62.6,62.6,41,45.07,0,0,,0,0,6.5,3.4,50,1018,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-24T23:00:00,57.6,57.6,48.4,71.52,0,0,,0,0,6.7,1.7,26,1018.2,26.7,1.6,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-25T00:00:00,60.8,60.8,42.8,51.48,0,0,,0,0,6.3,5.8,50,1018,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-25T01:00:00,59,59,41,51.21,0,0,,0,0,7.6,4.7,60,1018,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-25T02:00:00,54,54,48.2,80.86,0,0,,0,0,7.4,2,50,1018,29.2,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-25T03:00:00,59,59,42.8,54.88,0,0,,0,0,7.4,2.2,20,1017,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-25T04:00:00,57.2,57.2,44.6,62.72,0,0,,0,0,7.6,2.2,40,1017,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-25T05:00:00,51.7,51.7,47.2,84.72,0,0,,0,0,7.8,1,70,1017.4,50,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-25T06:00:00,55.4,55.4,42.8,62.48,0,0,,0,0,7.6,0,0,1018,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-25T07:00:00,55.4,55.4,44.6,66.93,0,0,,0,0,7.6,0,0,1019,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-25T08:00:00,55,55,47.1,74.58,0,0,,0,0,7.6,0.6,320,1019.9,34.3,1.3,21.5,0.1,0,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-25T09:00:00,66.2,66.2,39.2,37.06,0,0,,0,0,7.4,5.8,80,1021,50,2.5,192.3,0.7,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-25T10:00:00,71.6,71.6,35.6,26.73,0,0,,0,0,7.4,4.7,90,1021,50,2.5,412.8,1.5,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-25T11:00:00,76.3,76.3,41.1,28.31,0,0,,0,0,7.8,4.3,106,1019.9,32,2.3,607.9,2.2,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-25T12:00:00,75.2,75.2,24.8,15.27,0,0,,0,0,8.1,3.4,130,1020,27.2,2.5,753.5,2.7,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-25T13:00:00,77,77,21.2,12.37,0,0,,0,0,9.4,3.4,100,1019,50,3.1,821.8,3,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-25T14:00:00,77.5,77.5,37.6,23.78,0,0,,0,0,11.9,4.7,266,1016.8,67.1,2.6,817,2.9,8,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-25T15:00:00,75.2,75.2,17.6,11.26,0,0,,0,0,12.8,9.2,350,1017,88.9,3.1,758.5,2.7,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-25T16:00:00,75.2,75.2,21.2,13.13,0,0,,0,0,12.5,10.3,350,1017,88.9,3.1,619.8,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-25T17:00:00,72.6,72.6,42.9,34.41,0,0,,0,0,12.1,5.6,260,1016.5,36.5,2.5,379.4,1.4,4,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-25T18:00:00,69.8,69.8,37.4,30.52,0,0,,0,0,10.5,5.8,340,1018,27.2,2.5,170.6,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-25T19:00:00,68,68,37.4,32.46,0,0,,0,0,7.6,5.8,10,1018,27.2,2.5,26.1,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-25T20:00:00,62.7,62.7,47.7,57.92,0,0,,0,0,9.2,1.7,340,1018.8,27.2,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-25T21:00:00,64.4,64.4,41,42.31,0,0,,0,0,9.8,3.4,360,1019,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-25T22:00:00,62.6,62.6,42.8,48.31,0,0,,0,0,10.1,0,0,1020,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-25T23:00:00,57.5,57.5,48,70.47,0,0,,0,0,10.1,0.6,357.7,1019.6,27.2,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-26T00:00:00,60.8,60.8,42.8,51.48,0,0,,0,0,9.8,3.4,360,1020,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-26T01:00:00,60.8,60.8,42.8,51.48,0,0,,0,0,10.7,4.7,360,1019,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-26T02:00:00,55.6,55.6,47.7,74.86,0,0,,0,0,10.7,0,0,1019.1,41.6,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-26T03:00:00,59,59,41,51.21,0,0,,0,0,10.1,4.7,40,1018,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-26T04:00:00,59,59,39.2,47.75,0,0,,0,0,9.2,5.8,360,1018,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-26T05:00:00,54.8,54.8,46.2,72.73,0,0,,0,0,8.3,1,14,1017.8,41.6,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-26T06:00:00,59,59,41,51.21,0,0,,0,0,7.2,0,0,1018,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-26T07:00:00,59,59,41,51.21,0,0,,0,0,7.2,0,0,1019,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-26T08:00:00,58.3,58.3,48.5,69.76,0,0,,0,0,6.7,0,357,1019.1,42.1,1.3,17.3,0.1,0,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-26T09:00:00,66.2,66.2,41,39.74,0,0,,0,0,7.2,4.7,340,1020,50,1.9,154,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-26T10:00:00,69.8,69.8,35.6,28.42,0,0,,0,0,7.8,3.4,330,1020,50,2.5,356.2,1.3,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-26T11:00:00,74.3,74.3,39.2,28.09,0,0,,0,0,9.4,2.9,320,1019.3,37.2,2.3,578.8,2.1,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-26T12:00:00,75.2,75.2,28.4,17.72,0,0,,0,0,11.4,2.2,320,1020,50,2.5,740.1,2.7,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-26T13:00:00,75.2,75.2,28.4,17.72,0,0,,0,0,11.6,4.7,270,1019,88.9,2.5,768.4,2.8,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-26T14:00:00,76.3,76.3,40.2,27.35,0,0,,0,0,12.1,1,291,1017.2,57.5,2.6,778.2,2.8,8,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-26T15:00:00,75.2,75.2,28.4,17.72,0,0,,0,0,12.1,3.4,300,1017,88.9,3.1,565.7,2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-26T16:00:00,73.4,73.4,28.4,18.82,0,0,,0,0,11.6,5.8,320,1017,88.9,3.1,417.5,1.5,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-26T17:00:00,74.1,74.1,39.7,28.81,0,0,,0,0,10.3,1.7,315,1016.5,46,2.6,246.6,0.9,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-26T18:00:00,71.6,71.6,35.6,26.73,0,0,,0,0,5.6,3.4,320,1018,50,2.5,142.4,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-26T19:00:00,69.8,69.8,41,35.12,0,0,,0,0,4.9,3.4,320,1018,50,2.5,29.8,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-26T20:00:00,62.5,62.5,49.5,62.31,0,0,,0,0,5.1,0,0,1017.9,50,1.6,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-26T21:00:00,64.4,64.4,44.6,48.58,0,0,,0,0,4.9,0,0,1018,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-26T22:00:00,64.4,64.4,46.4,52.01,0,0,,0,0,4.9,0,0,1018,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-26T23:00:00,63.2,63.2,47.4,56.32,0,0,,0,0,5.8,0,0,1018.1,84.5,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-27T00:00:00,62.6,62.6,48.2,59.28,0,0,,0,0,7.4,3.4,360,1017,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-27T01:00:00,60.8,60.8,48.2,63.17,0,0,,0,0,5.4,2.2,326.4,1018,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-27T02:00:00,57.6,57.6,50.9,78.31,0,0,,0,0,5.1,0,0,1017.4,59.9,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-27T03:00:00,60.8,60.8,46.4,59.04,0,0,,0,0,7.4,2.2,320.6,1017,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-27T04:00:00,60.8,60.8,42.8,51.48,0,0,,0,0,8.9,4.7,270,1018,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-27T05:00:00,59.6,59.6,50.5,71.61,0,0,,0,0,11,3.4,254,1017.4,88.4,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-27T06:00:00,60.8,60.8,42.8,51.48,0,0,,0,0,11.6,4.7,300,1019,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-27T07:00:00,60.8,60.8,46.4,59.04,0,0,,0,0,8.3,5.8,320,1019,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-27T08:00:00,59.7,59.7,50,70.39,0,0,,0,0,10.1,1.4,353,1020.5,89.7,1.3,8.2,0,0,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-27T09:00:00,64.4,64.4,42.8,45.35,0,0,,0,0,11.6,4.7,350,1021,88.9,1.9,85,0.3,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-27T10:00:00,69.8,69.8,41,35.12,0,0,,0,0,12.5,5.8,320,1021,88.9,2.5,234.4,0.8,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-27T11:00:00,72.3,72.3,44.2,36.45,0,0,,0,0,13.9,3.9,340,1019.8,51.3,2.6,403.9,1.5,4,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-27T12:00:00,75.2,75.2,37.4,25.43,0,0,,0,0,16.6,9.2,340,1019,50,3.1,620.6,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-27T13:00:00,75.2,75.2,41,29.26,0,0,,0,0,19.2,9.2,320,1019,50,3.1,763.4,2.7,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-27T14:00:00,74.8,74.8,47.5,38.06,0,0,,0,0,18.1,6.8,256,1017.1,50,2.6,828.9,3,8,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-27T15:00:00,73.4,73.4,35.6,25.16,0,0,,0,0,17,8.1,330,1017,27.2,3.1,749.3,2.7,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-27T16:00:00,73.4,73.4,35.6,25.16,0,0,,0,0,17,8.1,320,1017,27.2,3.1,625,2.3,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-27T17:00:00,72.9,72.9,46.3,38.7,0,0,,0,0,16.6,4.7,256,1016,60,2.6,428.4,1.5,4,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-27T18:00:00,69.8,69.8,37.4,30.52,0,0,,0,0,15,5.8,290,1017,0,3.1,211.7,0.8,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-27T19:00:00,66.2,66.2,46.4,48.85,0,0,,0,0,9.6,6.9,320,1017,0,2.5,36.3,0.1,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-27T20:00:00,63.7,63.7,54.4,71.62,0,0,,0,0,7.8,1.5,284,1017.1,0,1.6,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-27T21:00:00,64.4,64.4,51.8,63.62,0,0,,0,0,7.4,5.8,280,1018,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-27T22:00:00,60.8,60.8,53.6,77.15,0,0,,0,0,7.2,4.7,310,1018,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-27T23:00:00,59.5,59.5,53.6,80.83,0,0,,0,0,7.2,1,273,1017.9,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-28T00:00:00,59,59,53.6,82.26,0,0,,0,0,7.6,3.4,240,1018,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-28T01:00:00,59,59,53.6,82.26,0,0,,0,0,9.2,3.4,260,1018,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-28T02:00:00,57.7,57.7,52.7,83.34,0,0,,0,0,9.8,2.6,236,1017,0,1.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-28T03:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,10.3,3.4,260,1017,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-28T04:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,10.5,3.4,240,1016,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-28T05:00:00,54.3,54.3,51.9,91.64,0,0,,0,0,10.5,1.3,230,1016.9,0,1.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-28T06:00:00,53.6,53.6,50,87.57,0,0,,0,0,9.8,3.4,250,1017,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-02-28T07:00:00,53.6,53.6,50,87.57,0,0,,0,0,10.1,3.4,240,1017,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-02-28T08:00:00,56.4,56.4,51.6,83.83,0,0,,0,0,11.4,5,236,1018,0,1.1,25.1,0.1,0,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-28T09:00:00,60.8,60.8,50,67.56,0,0,,0,0,14.5,6.9,260,1018,0,1.2,195.9,0.7,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-28T10:00:00,66.2,66.2,48.2,52.28,0,0,,0,0,17,6.9,270,1019,0,1.9,414.7,1.5,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-28T11:00:00,71.2,71.2,49.4,46.13,0,0,,0,0,19,7.2,247,1017.5,0,2.2,609.1,2.2,6,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-28T12:00:00,73.4,73.4,46.4,38.21,0,0,,0,0,21.5,10.3,280,1017,0,2.5,752.2,2.7,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-28T13:00:00,75.2,75.2,41,29.26,0,0,,0,0,23,11.4,270,1016,0,2.5,826.9,3,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-28T14:00:00,76.3,76.3,49.3,38.61,0,0,,0,0,18.3,6.9,291,1014.5,0,2.6,831.2,3,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-28T15:00:00,75.2,75.2,42.8,31.37,0,0,,0,0,24.4,11.4,310,1015,0,3.1,762.6,2.7,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-28T16:00:00,74.9,74.9,51.6,44.23,0,0,,0,0,23.5,8.5,292,1014,0,3.1,627.8,2.3,6,,Clear,clear-day,"42182099999,VIDP,42181099999,VIDD"
"delhi, india",2024-02-28T17:00:00,73,73,52.5,48.63,0,0,,0,0,21.9,9.4,262,1014.3,0,2.6,440.1,1.6,4,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-28T18:00:00,68,68,48.2,49.13,0,0,,0,0,19.7,6.9,280,1015,0,3.1,223.6,0.8,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-28T19:00:00,66.2,66.2,48.2,52.28,0,0,,0,0,13,5.8,280,1015,0,2.5,38.7,0.1,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-28T20:00:00,65.2,65.2,53.2,65.23,0,0,,0,0,9.4,4.1,290,1015.2,0,2.5,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-28T21:00:00,66.2,66.2,50,55.91,0,0,,0,0,9.6,6.9,280,1016,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-28T22:00:00,64.4,64.4,48.2,55.66,0,0,,0,0,9.6,4.7,290,1016,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-28T23:00:00,60.1,60.1,52,74.5,0,0,,0,0,9.4,1.3,290,1015.2,0,1.6,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-29T00:00:00,64.4,64.4,50,59.52,0,0,,0,0,9.6,4.7,290,1015,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-29T01:00:00,62.6,62.6,50,63.4,0,0,,0,0,9.8,3.4,270,1015,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-29T02:00:00,60.7,60.7,51.7,72.21,0,0,,0,0,9.6,3.4,250,1014,0,1.9,0,0,0,,Clear,clear-night,VIDP
"delhi, india",2024-02-29T03:00:00,57.2,57.2,51.8,82.13,0,0,,0,0,10.3,4.7,260,1014,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-29T04:00:00,57.2,57.2,51.8,82.13,0,0,,0,0,10.7,4.7,250,1014,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-29T05:00:00,55.2,55.2,51.5,87.21,0,0,,0,0,10.7,4.7,244,1014.4,0,1.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-29T06:00:00,53.6,53.6,50,87.57,0,0,,0,0,11.2,3.4,240,1014,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-29T07:00:00,53.6,53.6,50,87.57,0,0,,0,0,11.2,4.7,230,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-02-29T08:00:00,58.7,58.7,50.8,75.04,0,0,,0,0,11.4,6.6,299,1015.7,0,1.2,27.2,0.1,0,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-29T09:00:00,62.6,62.6,51.8,67.77,0,0,,0,0,13.6,5.8,260,1017,0,1.2,202.9,0.7,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-29T10:00:00,68,68,50,52.54,0,0,,0,0,15,5.8,290,1017,0,1.9,423.8,1.5,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-29T11:00:00,73.6,73.6,50.1,43.69,0,0,,0,0,16.8,9.9,226,1015.6,10,2.3,618.6,2.2,6,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-29T12:00:00,75.2,75.2,44.6,33.6,0,0,,0,0,18.3,6.9,280,1016,0,3.1,761.2,2.7,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-29T13:00:00,77,77,44.6,31.65,0,0,,0,0,17,8.1,290,1016,0,3.1,837.1,3,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-29T14:00:00,78.3,78.3,52.3,40.42,0,0,,0,0,16.6,6.1,260,1014.1,0.8,2.6,840.9,3,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-29T15:00:00,78.8,78.8,44.6,29.82,0,0,,0,0,15.7,6.9,270,1015,0,3.1,771.3,2.8,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-29T16:00:00,77,77,46.4,33.88,0,0,,0,0,14.8,6.9,280,1015,30,3.1,634.6,2.3,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-29T17:00:00,78.1,78.1,53.7,42.88,0,0,,0,0,13.6,4.4,249,1013.8,27.2,2.6,445,1.6,4,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-29T18:00:00,73.4,73.4,48.2,40.88,0,0,,0,0,12.1,5.8,300,1015,27.2,2.5,227.1,0.8,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-29T19:00:00,69.8,69.8,48.2,46.19,0,0,,0,0,7.8,3.4,270,1015,27.2,2.5,40.2,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
