name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-07-11T22:00:00,93.2,113.5,80.6,66.98,0,0,,0,0,5.4,4.7,190,997,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-11T23:00:00,92,110.9,80.1,68.48,0,0,,0,0,18.3,6.1,243,994.8,67,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-12T00:00:00,91.4,100.5,73.4,55.8,0,0,,0,0,10.5,9.2,230,997,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-12T01:00:00,89.6,98.2,73.4,59.04,0,0,,0,0,10.5,8.1,250,996,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-12T02:00:00,88,102.7,78.8,74.36,0,0,,0,0,11.6,2.3,250,994.6,64.5,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-12T03:00:00,86,95.2,75.2,70.29,0,0,,0,0,13,8.1,240,996,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-12T04:00:00,86,95.2,75.2,70.29,0,0,,0,0,14.1,8.1,250,997,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-12T05:00:00,85.8,95.2,75.5,71.49,0,0,,0,0,14.3,10.3,268,995.2,71.4,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-12T06:00:00,84.2,90.9,73.4,70.11,0,0,,0,0,18.1,8.1,240,997,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-12T07:00:00,86,93.4,73.4,66.18,0,0,,0,0,18.3,6.9,270,998,50,1.9,33,0.1,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-12T08:00:00,87,95.6,74.2,65.85,0,0,,0,0,20.1,7.2,269,996.5,67.3,2.4,158.5,0.6,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-12T09:00:00,87.8,95.8,73.4,62.5,0,0,,0,0,19.7,9.2,280,998,88.9,3.1,327.3,1.2,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-12T10:00:00,87.8,97.7,75.2,66.38,0,0,,0,0,20.6,9.2,270,999,88.9,3.1,545.5,2,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-12T11:00:00,90.1,101.6,75.7,62.75,0,0,,0,0,21.9,7.1,267,997.4,82.5,2.6,690.4,2.5,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-12T12:00:00,89.6,98.2,73.4,59.04,0,0,,0,0,22.8,9.2,260,999,88.9,3.1,797.5,2.9,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-12T13:00:00,91.4,100.5,73.4,55.8,0,0,,0,0,16.6,6.9,270,998,88.9,3.1,508.9,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-12T14:00:00,92.8,104.5,75.2,56.73,0,0,,0,0,17,6.8,283,995.9,89.5,2.6,678,2.4,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-12T15:00:00,91.4,100.5,73.4,55.8,0,0,,0,0,18.1,6.9,310,997,88.9,3.1,651.6,2.3,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-12T16:00:00,91.4,100.5,73.4,55.8,0,0,,0,0,19.2,4.7,250,996,88.9,3.1,559.2,2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-12T17:00:00,90.8,103.5,76.5,62.95,0,0,,0,0,17.4,2.6,255,994.8,89.7,2.6,314.6,1.1,3,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-12T18:00:00,89.6,100.2,75.2,62.71,0,0,,0,0,11.2,5.8,300,997,50,3.1,271,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-12T19:00:00,89.6,100.2,75.2,62.71,0,0,,0,0,8.1,5.8,300,997,50,2.5,128.1,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-12T20:00:00,87.9,100.3,77.2,70.66,0,0,,0,0,5.4,0.6,314,996.1,51.3,2.5,24,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-12T21:00:00,87.8,97.7,75.2,66.38,0,0,,0,0,4,2.2,268.4,999,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-12T22:00:00,87.8,99.9,77,70.47,0,0,,0,0,4.5,4.7,150,999,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-12T23:00:00,86.6,100.8,79,78.28,0,0,,0,0,5.6,1,320,998.1,72.7,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-13T00:00:00,86,97.1,77,74.63,0,0,,0,0,6.5,2.2,187,999,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-13T01:00:00,84.1,95.8,78.7,83.89,0,0,,0,0,4,4.7,230,998,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-07-13T02:00:00,84.2,93.4,76.3,77.22,0,0,,0,0,3.6,0,0,996.7,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-13T03:00:00,84.2,94.1,77,79.06,0,0,,0,0,3.4,0,0,998,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-13T04:00:00,84.1,95.8,78.7,83.89,0,0,,0,0,5.4,0,0,998,25,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-07-13T05:00:00,84.3,96,78.5,82.95,0,0,,0,0,8.7,6.4,222,997.6,89.7,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-13T06:00:00,84.2,96.1,78.8,83.9,0,0,,0,0,9.8,4.7,320,999,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-13T07:00:00,84.2,96.1,78.8,83.9,0,0,,0,0,10.7,5.8,60,1000,50,1.9,25.4,0.1,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-13T08:00:00,84,94.4,77.6,81.11,0,0,,0,0,8.7,6.8,106,998.7,55,1.6,97.2,0.3,1,,Partially cloudy,partly-cloudy-day,"VIDP,42139099999,42181099999"
"delhi, india",2024-07-13T09:00:00,85.9,96.9,76.9,74.62,0,0,,0,0,9.8,4.7,80,1000,50,1.9,243.2,0.9,2,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-07-13T10:00:00,91.4,105.1,77,62.93,0,0,,0,0,11.6,0,0,1000,50,3.1,297.7,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-13T11:00:00,90.9,107.6,79,68.28,0,0,,0,0,12.3,3.3,75,998.1,51.3,2.6,475.2,1.7,5,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-13T12:00:00,93.2,110.3,78.8,63.14,0,0,,0,0,14.1,5.8,100,999,50,3.1,608.4,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-13T13:00:00,93.2,110.3,78.8,63.14,0,0,,0,0,12.3,4.7,330,998,88.9,3.1,594.8,2.1,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-13T14:00:00,95,110.5,77.4,57.12,0,0,,0,0,28.9,7,269,996,71.4,2.3,660.9,2.4,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-13T15:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,18.3,6.9,120,997,100,1.9,587.3,2.1,6,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-07-13T16:00:00,86,99.4,78.8,79.19,0,0,,0,0,11.6,5.8,60,996,88.9,2.5,534.8,1.9,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-13T17:00:00,85.4,100.8,80.7,85.85,0.469,100,rain,0,0,12.3,1.3,80,994.6,68.4,1.6,447.9,1.6,4,,"Rain, Partially cloudy",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-13T18:00:00,85.9,96.9,76.9,74.62,0,0,,0,0,12.5,4.7,160,996,88,2.5,238.8,0.9,2,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-07-13T19:00:00,85.9,99.1,78.7,79.19,0,0,,0,0,10.3,4.7,170,997,88,1.9,106.6,0.4,1,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-07-13T20:00:00,86.2,101.3,79.9,81.46,0.315,100,rain,0,0,8.3,4.7,180,996.5,84.5,1.6,14.9,0.1,0,,"Rain, Partially cloudy",rain,"VIDP,42181099999"
"delhi, india",2024-07-13T21:00:00,86,101.9,80.6,84,0,0,,0,0,2,3.4,180,998,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-13T22:00:00,86,101.9,80.6,84,0,0,,0,0,2.9,3.4,180,999,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-13T23:00:00,84.5,98.8,80.6,88.17,0,0,,0,0,4.5,0.6,208.5,997.8,81.3,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-14T00:00:00,85.9,104.4,82.3,89.06,0,0,,0,0,4.7,2.2,203.1,999,88,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-07-14T01:00:00,86,101.9,80.6,84,0,0,,0,0,6.5,2.2,205,998,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-14T02:00:00,84,98.5,81.1,91.25,0,0,,0,0,4.7,0.4,216.2,996.5,89.6,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP"
"delhi, india",2024-07-14T03:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,4.3,0,0,998,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-14T04:00:00,84.1,100.4,82.3,94.35,0,0,,0,0,4.3,2.2,120,998,88,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-07-14T05:00:00,84,98.3,80.9,90.3,0,0,,0,0,4.7,1,134,996.6,89.7,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-14T06:00:00,84.1,100.4,82.3,94.35,0,0,,0,0,4.7,3.4,130,999,88,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-07-14T07:00:00,87.8,108.2,82.4,84.11,0,0,,0,0,6.3,2.2,120,999,88.9,1.9,32.7,0.1,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-14T08:00:00,87.8,106.4,81.3,81.15,0,0,,0,0,8.3,1,84,997.7,28.1,1.3,176.3,0.6,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
"delhi, india",2024-07-14T09:00:00,91.4,110.9,80.6,70.84,0,0,,0,0,9.6,3.4,40,999,27.2,1.9,358.3,1.3,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-14T10:00:00,93.2,110.3,78.8,63.14,0,0,,0,0,10.1,4.7,100,999,27.2,2.5,551.6,2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-14T11:00:00,95.5,114.1,79.1,59.53,0,0,,0,0,10.1,3.7,74,997.1,35.7,2.3,688.4,2.5,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-14T12:00:00,94.9,109.7,76.9,56.27,0,0,,0,0,8.9,5.8,110,999,50,2.5,794.5,2.9,8,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-07-14T13:00:00,93.2,107.5,77,59.5,0,0,,0,0,9.4,8.1,310,998,88.9,2.5,820.7,3,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-14T14:00:00,95.5,110.7,77.1,55.61,0,0,,0,0,9.6,4.7,110,996.4,88.9,1.6,784.7,2.8,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-14T15:00:00,91.3,104.8,76.9,62.92,0,0,,0,0,9.2,5.8,200,997,88,1.9,748.1,2.7,7,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-07-14T16:00:00,93.1,110.1,78.7,63.13,0,0,,0,0,8.7,2.2,68.5,996,88,2.5,566.3,2,6,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-07-14T17:00:00,96.1,114,78.6,57.47,0,0,,0,0,8.7,0,4,993.4,34.4,2.5,516.2,1.9,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-14T18:00:00,93.2,105,75.2,56.04,0,0,,0,0,8.7,3.4,120,996,27.2,2.5,305.7,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-14T19:00:00,93.1,107.3,76.9,59.49,0,0,,0,0,8.5,2.2,94,997,25,2.5,107.2,0.4,1,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-07-14T20:00:00,92.4,108.7,78.5,64.04,0,0,,0,0,6.3,3.4,116,997.4,27.2,2.5,20.5,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-14T21:00:00,91.4,110.9,80.6,70.84,0,0,,0,0,3.4,4.7,100,999,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-14T22:00:00,89.6,108.1,80.6,74.95,0,0,,0,0,3.1,4.7,80,999,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-14T23:00:00,89.2,109.1,81.5,78.13,0,0,,0,0,3.6,1,90,997.9,29.2,1.6,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-15T00:00:00,89.6,111.4,82.4,79.46,0,0,,0,0,3.8,5.8,90,1000,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-15T01:00:00,87.7,107.9,82.3,84.11,0,0,,0,0,5.8,4.7,100,999,25,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-07-15T02:00:00,87.4,105.5,81.2,81.97,0,0,,0,0,6.3,1.3,110,997.6,29.2,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-15T03:00:00,87.8,105.1,80.6,79.33,0,0,,0,0,8.7,3.4,120,999,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-15T04:00:00,86,101.9,80.6,84,0,0,,0,0,10.3,0,0,1000,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-15T05:00:00,86.2,104.2,81.8,86.86,0,0,,0,0,10.5,1,90,998.7,40,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-15T06:00:00,87.8,111.8,84.2,89.14,0,0,,0,0,9.8,3.4,100,1001,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-15T07:00:00,89.6,111.4,82.4,79.46,0,0,,0,0,10.3,4.7,100,1002,27.2,1.9,28,0.1,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-15T08:00:00,91.1,112,81.5,73.63,0,0,,0,0,12.1,4.7,75,1000.5,50.3,1.3,137.4,0.5,1,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-15T09:00:00,84.2,96.1,78.8,83.9,0,0,,0,0,18.3,6.9,20,1003,88.9,1.2,309.4,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-15T10:00:00,77,77,77,100,0,0,,0,0,17.9,9.2,350,1004,100,0.6,455.6,1.6,5,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-07-15T11:00:00,82.9,92.7,78.1,85.38,0.289,100,rain,0,0,17.9,4.1,52,1000.7,60,1.3,462,1.7,5,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-15T12:00:00,86,101.9,80.6,84,0,0,,0,0,16.1,8.1,80,1002,88.9,1.9,474.7,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-15T13:00:00,91.4,110.9,80.6,70.84,0,0,,0,0,17,8.1,80,1001,88.9,1.9,578.9,2.1,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-15T14:00:00,93.2,115.7,81.7,69.38,0,0,,0,0,16.6,4.5,70,998.8,81.3,2.2,603.5,2.2,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-15T15:00:00,91.4,110.9,80.6,70.84,0,0,,0,0,15.4,9.2,80,1000,88.9,1.9,622.2,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-15T16:00:00,91.4,110.9,80.6,70.84,0,0,,0,0,15,6.9,80,999,88.9,1.9,485.6,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-15T17:00:00,92.8,114,81.2,69.22,0,0,,0,0,14.1,2.9,70,996.7,60,1.3,416.4,1.5,4,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-15T18:00:00,91.4,110.9,80.6,70.84,0,0,,0,0,13.6,3.4,60,999,88.9,1.9,250,0.9,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-15T19:00:00,91.4,110.9,80.6,70.84,0,0,,0,0,13.2,4.7,60,1000,88.9,1.9,112.4,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-15T20:00:00,89.8,109.5,81.2,76.01,0,0,,0,0,11.4,2.9,20,998.3,42.9,1.3,21.4,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-15T21:00:00,89.6,108.1,80.6,74.95,0,0,,0,0,9.6,5.8,60,1001,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-15T22:00:00,87.8,108.2,82.4,84.11,0,0,,0,0,8.9,3.4,40,1002,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-15T23:00:00,88.1,108.8,82.4,83.52,0,0,,0,0,7.6,3.3,56,1000.1,36.3,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-16T00:00:00,87.8,111.8,84.2,89.14,0,0,,0,0,6.7,5.8,60,1001,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-16T01:00:00,86,104.7,82.4,89.07,0,0,,0,0,8.9,4.7,80,1001,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-16T02:00:00,87,106,81.9,84.95,0,0,,0,0,10.1,3.3,56,999.1,29.2,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-16T03:00:00,86,104.7,82.4,89.07,0,0,,0,0,12.3,5.8,70,1001,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-16T04:00:00,86,104.7,82.4,89.07,0,0,,0,0,14.1,3.4,80,1001,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-16T05:00:00,86.1,104.8,82.3,88.65,0,0,,0,0,13.6,5.3,68,1000.2,50.6,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-16T06:00:00,86,107.9,84.2,94.4,0,0,,0,0,10.7,6.9,80,1002,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-16T07:00:00,87.8,111.8,84.2,89.14,0,0,,0,0,10.7,10.3,90,1002,27.2,1.9,10,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-16T08:00:00,90.1,114.4,83.4,81.02,0,0,,0,0,12.8,5,78,1001.4,35.7,1.3,65.5,0.2,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-16T09:00:00,91.4,114.3,82.4,75.11,0,0,,0,0,14.1,11.4,100,1003,88.9,1.9,230.8,0.8,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-16T10:00:00,93.2,117.1,82.4,71.01,0,0,,0,0,15.2,10.3,110,1003,88.9,1.9,315.4,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-16T11:00:00,93.4,117.5,82.4,70.58,0,0,,0,0,19.9,3.3,136,1000.4,88.2,1.4,395.1,1.4,4,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-16T12:00:00,95,112.8,78.8,59.73,0,0,,0,0,19,9.2,90,1002,88.9,2.5,721.7,2.6,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-16T13:00:00,96.8,118.6,80.6,59.95,0,0,,0,0,16.8,6.9,80,1002,88.9,2.5,740,2.7,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-16T14:00:00,99.3,122.3,80.7,55.9,0,0,,0,0,16.8,5.9,104,999.2,57.4,2.5,535.3,1.9,5,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-16T15:00:00,98.6,117.7,78.8,53.5,0,0,,0,0,14.5,8.1,120,1000,50,3.1,587.3,2.1,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-16T16:00:00,98.6,114.8,77,50.42,0,0,,0,0,13.2,5.8,100,1000,50,3.1,581.3,2.1,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-16T17:00:00,99.2,120.3,79.8,54.32,0,0,,0,0,12.3,3.3,81,997.1,51.3,2.6,484,1.7,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-16T18:00:00,96.8,112.3,77,53.26,0,0,,0,0,11.9,4.7,100,999,50,3.1,264.4,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-16T19:00:00,93.2,110.3,78.8,63.14,0,0,,0,0,10.1,4.7,110,999,50,2.5,109.2,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-16T20:00:00,93.3,114.5,81,67.78,0,0,,0,0,8.9,2.9,84,998.1,34.5,2.5,22.3,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-16T21:00:00,91.4,114.3,82.4,75.11,0,0,,0,0,9.4,6.9,70,1001,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-16T22:00:00,89.6,111.4,82.4,79.46,0,0,,0,0,9.4,4.7,60,1001,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-16T23:00:00,90.9,116.4,83.8,79.81,0,0,,0,0,9.2,3.4,72,999.7,29.2,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-17T00:00:00,89.6,115.2,84.2,84.22,0,0,,0,0,9.2,3.4,60,1002,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-17T01:00:00,89.6,115.2,84.2,84.22,0,0,,0,0,10.3,4.7,90,1001,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-17T02:00:00,89.7,110.8,82,78.26,0,0,,0,0,10.7,5.5,92,999.2,29.2,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-17T03:00:00,87.8,108.2,82.4,84.11,0,0,,0,0,11.6,4.7,100,1001,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-17T04:00:00,87.8,111.8,84.2,89.14,0,0,,0,0,11.9,6.9,90,1001,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-17T05:00:00,87.6,105.9,81.3,81.73,0,0,,0,0,11.2,4.1,106,999.7,14.9,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-17T06:00:00,87.8,111.8,84.2,89.14,0,0,,0,0,9.2,6.9,110,1002,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-17T07:00:00,87.8,111.8,84.2,89.14,0,0,,0,0,11.2,8.1,100,1003,0,1.9,29,0.1,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-07-17T08:00:00,90.1,111.4,82,77.23,0,0,,0,0,13.6,4.7,117,1001.9,30.1,2.5,144.3,0.5,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-17T09:00:00,91.4,114.3,82.4,75.11,0,0,,0,0,14.8,8.1,130,1004,50,2.5,245.9,0.9,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
