name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-06-23T08:00:00,92.5,109.3,78.8,64.45,0,0,,0,0,15.4,6.1,61,1001.1,45,1.4,176.5,0.6,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-23T09:00:00,93.2,102.8,73.4,52.76,0,0,,0,0,19,5.8,110,1003,27.2,2.5,362.7,1.3,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-23T10:00:00,95,105.1,73.4,49.91,0,0,,0,0,18.6,8.1,110,1003,50,2.5,484.6,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-23T11:00:00,100.3,118.9,78.1,49.75,0,0,,0,0,17.2,4.6,62,999.8,50.2,2.6,701.9,2.5,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-23T12:00:00,98.6,109.8,73.4,44.71,0,0,,0,0,17.2,5.8,80,1001,50,3.1,768.4,2.8,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-23T13:00:00,100.4,112.1,73.4,42.34,0,0,,0,0,12.8,6.9,90,1001,50,3.1,862,3.1,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-23T14:00:00,102.4,122.2,78.4,47.16,0,0,,0,0,12.1,5.3,56,997.2,67,2.3,837.3,3,8,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-23T15:00:00,87.8,99.9,77,70.47,0,0,,0,0,23,11.4,360,999,100,0.6,770.1,2.8,8,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-06-23T16:00:00,91.4,110.9,80.6,70.84,0,0,,0,0,10.1,9.2,100,998,88.9,1.9,641.3,2.3,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-23T17:00:00,96.4,119.3,81.2,61.88,0.061,100,rain,0,0,9.8,4.4,59,995.4,88.2,1.3,510.8,1.8,5,,"Rain, Partially cloudy",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-23T18:00:00,93.2,107.5,77,59.5,0,0,,0,0,10.5,5.8,130,998,88.9,1.9,315,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-23T19:00:00,91.4,100.5,73.4,55.8,0,0,,0,0,9.8,3.4,110,998,50,1.9,123.5,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-23T20:00:00,92.8,111.2,79.6,65.6,0,0,,0,0,7.4,0.6,156.6,997,57.1,1.3,20.3,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-23T21:00:00,93.2,102.8,73.4,52.76,0,0,,0,0,4.3,3.4,160,1000,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-23T22:00:00,93.2,102.8,73.4,52.76,0,0,,0,0,4.3,4.7,120,1000,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-23T23:00:00,92.3,111,80,67.54,0,0,,0,0,4.7,1,96,998.6,67,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-24T00:00:00,91.4,102.6,75.2,59.27,0,0,,0,0,4.9,3.4,120,1000,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-24T01:00:00,89.6,102.5,77,66.58,0,0,,0,0,4.9,3.4,90,1000,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-24T02:00:00,91,108.3,79.4,69.03,0,0,,0,0,6.5,1,110,998.4,64.5,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-24T03:00:00,87.8,99.9,77,70.47,0,0,,0,0,7.2,3.4,90,1000,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-24T04:00:00,87.8,99.9,77,70.47,0,0,,0,0,7.4,3.4,130,1000,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-24T05:00:00,89.6,105.3,78.9,70.78,0,0,,0,0,6.7,1,134,998.5,68.3,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-24T06:00:00,89.6,102.5,77,66.58,0,0,,0,0,8.1,4.7,140,1000,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-24T07:00:00,89.6,102.5,77,66.58,0,0,,0,0,9.2,3.4,130,1001,88.9,1.2,44.1,0.2,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-24T08:00:00,93.2,114.3,81,67.91,0,0,,0,0,10.1,1.3,134,999.2,68.4,1.3,167.9,0.6,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-24T09:00:00,95,109.9,77,56.28,0,0,,0,0,11.4,8.1,140,1001,88.9,2.5,346,1.2,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-24T10:00:00,96.8,109.8,75.2,50.16,0,0,,0,0,13.6,5.8,130,1001,88.9,2.5,430.2,1.5,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-24T11:00:00,101,120.5,78.5,49.27,0,0,,0,0,16.6,5,84,998.6,82.5,2.5,473.1,1.7,5,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-24T12:00:00,96.8,112.3,77,53.26,0,0,,0,0,18.8,5.8,290,1000,88.9,2.5,643.9,2.3,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-24T13:00:00,96.8,107.4,73.4,47.23,0,0,,0,0,16.1,6.9,360,999,88.9,2.5,621.4,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-24T14:00:00,98.5,113.6,76.3,49.45,0.001,100,rain,0,0,17.2,4.1,20,996.8,88.4,2.2,806.3,2.9,8,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-24T15:00:00,98.6,107.7,71.6,42.07,0,0,,0,0,19.7,8.1,60,998,88.9,2.5,765.9,2.8,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-24T16:00:00,95,105.1,73.4,49.91,0,0,,0,0,32.2,11.4,60,998,88.9,2.5,585.3,2.1,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-24T17:00:00,93.6,110,78.2,61.23,0,0,,0,0,12.1,5.3,63,996,89.5,1.4,339.9,1.2,3,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-24T18:00:00,89.6,105.1,78.8,70.66,0,0,,0,0,11.4,8.1,170,998,88.9,1.9,299.3,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-24T19:00:00,87.8,105.1,80.6,79.33,0,0,,0,0,9.2,3.4,80,999,88.9,1.9,111.3,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-24T20:00:00,86.3,106.9,83.3,91.04,0.033,100,rain,0,0,8.3,1.3,84,997.2,92.9,1.3,18,0.1,0,,"Rain, Overcast",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-24T21:00:00,86,104.7,82.4,89.07,0,0,,0,0,8.1,6.9,110,999,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-24T22:00:00,86,104.7,82.4,89.07,0,0,,0,0,8.3,4.7,120,999,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-24T23:00:00,86.2,100.6,79.4,80.35,0,0,,0,0,6,0.6,90,997.4,81.3,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-25T00:00:00,86,99.4,78.8,79.19,0,0,,0,0,8.3,5.8,140,999,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-25T01:00:00,86,97.1,77,74.63,0,0,,0,0,7.8,4.7,110,999,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-25T02:00:00,86.1,99.8,79,79.63,0,0,,0,0,6.7,1.3,96,997.7,81.3,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-25T03:00:00,86,97.1,77,74.63,0,0,,0,0,6.7,4.7,120,999,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-25T04:00:00,84.3,92.7,75.3,74.47,0,0,,0,0,6.3,3.4,110,999,90,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,42181099999
"delhi, india",2024-06-25T05:00:00,85.7,98.8,78.8,80.02,0,0,,0,0,5.1,3.6,53,997.6,80,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,42181099999"
"delhi, india",2024-06-25T06:00:00,86,97.1,77,74.63,0,0,,0,0,4.9,4.7,70,1000,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-25T07:00:00,86.1,97.4,77.1,74.64,0,0,,0,0,8.1,4.7,100,1000,50,1.9,37.8,0.1,0,,Partially cloudy,partly-cloudy-day,42181099999
"delhi, india",2024-06-25T08:00:00,89.4,108,80.7,75.57,0,0,,0,0,11,2.6,88,998.2,80.1,1.2,126.6,0.5,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,42139099999,42181099999"
"delhi, india",2024-06-25T09:00:00,91.5,111.2,80.7,70.85,0,0,,0,0,14.1,2.2,113.6,1000,50,1.9,245.3,0.9,2,,Partially cloudy,partly-cloudy-day,42181099999
"delhi, india",2024-06-25T10:00:00,93.2,113.5,80.6,66.98,0,0,,0,0,17.4,5.8,80,1000,88.9,1.9,400.3,1.4,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-25T11:00:00,96.5,117.7,80.3,59.97,0,0,,0,0,17.7,4,82,998,89.5,1.3,558.1,2,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-25T12:00:00,96.8,109.8,75.2,50.16,0,0,,0,0,17.9,3.4,70,999,88.9,1.9,659.5,2.4,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-25T13:00:00,100.4,112.1,73.4,42.34,0,0,,0,0,13.9,2.2,123.4,998,88.9,1.9,742.2,2.7,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-25T14:00:00,102.1,121.2,78.1,47.11,0,0,,0,0,14.1,4.3,14,994.9,81.2,1.3,718,2.6,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-25T15:00:00,100.4,114.5,75.2,44.97,0,0,,0,0,12.8,4.7,70,997,88.9,2.5,742.7,2.7,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-25T16:00:00,100.4,114.5,75.2,44.97,0,0,,0,0,11,6.9,20,996,88.9,2.5,565.2,2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-25T17:00:00,100.8,121.5,79.2,50.69,0,0,,0,0,8.9,2,2,993.2,81.2,1.4,436.9,1.6,4,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-25T18:00:00,98.6,117.7,78.8,53.5,0,0,,0,0,7.8,5.8,40,996,88.9,1.9,259.1,0.9,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-25T19:00:00,96.8,115.3,78.8,56.52,0,0,,0,0,6.7,6.9,20,997,88.9,1.9,134.5,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-25T20:00:00,96.5,119.8,81.4,62.18,0,0,,0,0,4.7,2,44,995.1,88.4,1.3,23.3,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-25T21:00:00,95,109.9,77,56.28,0,0,,0,0,2.9,6.9,150,998,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-25T22:00:00,91.4,105.1,77,62.93,0,0,,0,0,3.8,6.9,150,999,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-25T23:00:00,92.9,108.4,77.8,61.63,0,0,,0,0,4.9,1.7,140,997.2,82.5,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-26T00:00:00,91.4,100.5,73.4,55.8,0,0,,0,0,6.7,4.7,130,999,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-26T01:00:00,91.4,100.5,73.4,55.8,0,0,,0,0,15,3.4,120,998,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-26T02:00:00,89.9,102.3,76.5,65.04,0,0,,0,0,14.1,1.3,116,996.3,81.3,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-26T03:00:00,89.6,100.2,75.2,62.71,0,0,,0,0,11,3.4,120,998,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-26T04:00:00,89.6,102.5,77,66.58,0,0,,0,0,7.4,5.8,130,999,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-26T05:00:00,89.8,105.6,78.9,70.5,0,0,,0,0,9.8,1,116,997.2,82.5,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-26T06:00:00,89.6,105.1,78.8,70.66,0,0,,0,0,11.9,5.8,100,999,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-26T07:00:00,91.4,103.4,75.8,60.4,0,0,,0,0,11.4,5.4,94,999.4,50,1.2,20.3,0.1,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-26T08:00:00,94.2,113,79.5,62.51,0,0,,0,0,11.9,4,61,997.6,50.4,1.2,28.7,0.1,0,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-26T09:00:00,93.2,107.5,77,59.5,0,0,,0,0,12.5,3.4,101,1000,50,1.9,43.9,0.2,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-26T10:00:00,95,109.9,77,56.28,0,0,,0,0,13.6,4.7,320,1000,88.9,1.9,124.2,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-26T11:00:00,93.2,110,78.6,62.66,0,0,,0,0,14.3,3.3,256,998.1,82.4,2,292.3,1.1,3,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-26T12:00:00,86,107.9,84.2,94.4,0,0,,0,0,14.5,3.4,350,1000,88.9,1.2,404.4,1.5,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-26T13:00:00,87.8,111.8,84.2,89.14,0,0,,0,0,19.9,6.9,360,998,88.9,1.2,655.9,2.4,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-26T14:00:00,97.2,119.9,81,60.04,0.012,100,rain,0,0,16.3,8.5,44,996.2,81.1,2.1,685.6,2.5,7,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-26T15:00:00,96.8,115.3,78.8,56.52,0,0,,0,0,15.4,9.2,50,998,88.9,2.5,594.8,2.1,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-26T16:00:00,96.8,115.3,78.8,56.52,0,0,,0,0,15.7,11.4,80,997,88.9,2.5,467.4,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-26T17:00:00,95,112.1,78.3,58.74,0,0,,0,0,15.9,7.5,67,995.7,89.6,1.3,367,1.3,4,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-26T18:00:00,91.4,105.1,77,62.93,0,0,,0,0,16.1,9.2,100,998,88.9,1.9,267.4,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-26T19:00:00,91.4,102.6,75.2,59.27,0,0,,0,0,15.9,8.1,100,998,88.9,1.9,123.2,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-26T20:00:00,90.9,107,78.7,67.72,0,0,,0,0,13.2,6,104,998.5,89.7,1.3,19.6,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-26T21:00:00,87.8,105.1,80.6,79.33,0,0,,0,0,12.3,5.8,140,1001,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-26T22:00:00,87.8,105.1,80.6,79.33,0,0,,0,0,11.4,4.7,120,1002,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-26T23:00:00,88.5,103.3,78.7,72.72,0,0,,0,0,10.7,3,50,1000.6,88.4,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-27T00:00:00,86,101.9,80.6,84,0,0,,0,0,11.9,5.8,120,1002,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-27T01:00:00,86,101.9,80.6,84,0,0,,0,0,15.9,4.7,110,1001,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-27T02:00:00,86,101.9,80.6,84,0,0,,0,0,17.2,5.8,100,1001,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-27T03:00:00,86,99.4,78.8,79.19,0,0,,0,0,16.8,9.2,80,1001,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-27T04:00:00,86,101.9,80.6,84,0,0,,0,0,15.2,8.1,80,1001,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-27T05:00:00,86.2,101.6,80.1,82.24,0,0,,0,0,14.8,6.8,56,999.9,89.7,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-27T06:00:00,84.2,98.2,80.6,88.99,0,0,,0,0,14.8,8.1,90,1002,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-27T07:00:00,86,104.7,82.4,89.07,0,0,,0,0,16.1,10.3,90,1003,88.9,1.9,25.3,0.1,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-27T08:00:00,83,93.3,78.3,85.79,0.082,100,rain,0,0,20.8,9,29,1002.4,99.9,1.1,91.9,0.3,1,,"Rain, Overcast",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-27T09:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,23.3,13.9,70,1004,100,1.2,178.8,0.6,2,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-06-27T10:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,23,9.2,90,1002,88.9,1.9,245,0.9,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-27T11:00:00,86.1,102,80.5,83.29,0.273,100,rain,0,0,21,8.2,70,1001.4,81.4,1.3,235.7,0.8,2,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-27T12:00:00,87.8,105.1,80.6,79.33,0,0,,0,0,22.1,12.8,50,1003,88.9,2.5,298,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-27T13:00:00,86.1,99.9,79.1,79.67,0,0,,0,0,24.4,11.4,116.8,1002,96,,434.3,1.6,4,,Overcast,cloudy,remote
"delhi, india",2024-06-27T14:00:00,92.7,111.7,80,66.76,0,0,,0,0,23.3,9.5,53,999.9,54.7,1.4,400.1,1.4,4,,Partially cloudy,partly-cloudy-day,"42182099999,42139099999,42181099999"
"delhi, india",2024-06-27T15:00:00,94.4,114,80,63.28,0,0,,0,0,18.3,7.3,45,1000.2,50,3,390.8,1.4,4,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42181099999,VIDD"
"delhi, india",2024-06-27T16:00:00,91.4,105.1,77,62.93,0,0,,0,0,20.6,11.4,70,1000,50,2.5,154.9,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-27T17:00:00,94.3,111.9,78.8,61.1,0,0,,0,0,20.6,7.6,73,997,48.9,2.5,212.5,0.8,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,42139099999,42181099999"
"delhi, india",2024-06-27T18:00:00,89.5,106.9,80,73.63,0,0,,0,0,19.2,9.8,114,998,89.4,,203.2,0.7,2,,Partially cloudy,partly-cloudy-day,remote
"delhi, india",2024-06-27T19:00:00,89,105.5,79.6,74.02,0,0,,0,0,17.2,8.7,117.7,999,94.6,,101.3,0.4,1,,Overcast,cloudy,remote
"delhi, india",2024-06-27T20:00:00,88.5,103.5,78.8,73.13,0,0,,0,0,15,6.3,56,998.6,33,2.5,19.8,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,42181099999"
"delhi, india",2024-06-27T21:00:00,87.8,102.4,78.8,74.79,0,0,,0,0,12.1,6.9,90,1002,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-27T22:00:00,86,101.9,80.6,84,0,0,,0,0,9.2,4.7,110,1003,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-27T23:00:00,87,103.6,80.5,81.08,0,0,,0,0,7.8,4.1,61,1001.9,57.4,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-28T00:00:00,86,104.7,82.4,89.07,0,0,,0,0,6.7,4.7,70,1003,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-28T01:00:00,86,104.7,82.4,89.07,0,0,,0,0,6.7,5.8,40,1003,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-28T02:00:00,86.1,101.9,80.5,83.67,0,0,,0,0,8.7,4.4,50,1000,89.7,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-28T03:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,13.2,4.7,350,1001,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-28T04:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,13.4,11.4,70,1001,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-06-28T05:00:00,77.8,77.8,77.8,100,5.431,100,rain,0,0,12.3,6.7,16,1001.9,100,0.6,0,0,0,,"Rain, Overcast",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-28T06:00:00,77,77,77,100,0,0,,0,0,13.4,9.2,140,1003,100,0.6,0,0,0,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-06-28T07:00:00,77,77,77,100,0,0,,0,0,12.8,9.2,80,1002,100,1.2,15.6,0.1,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-06-28T08:00:00,77.2,77.2,77.1,99.54,2.561,100,rain,0,0,11,7.1,41,1000.3,99.9,0.6,123.9,0.4,1,,"Rain, Overcast",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-28T09:00:00,78.8,78.8,77,94.23,0,0,,0,0,13.4,5.8,130,1001,100,1.2,256.9,0.9,3,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-06-28T10:00:00,78.8,78.8,77,94.23,0,0,,0,0,14.8,6.9,130,1001,100,1.2,409.3,1.5,4,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-06-28T11:00:00,79.4,79.4,77.6,94.28,0.002,100,rain,0,0,14.3,1.7,113,1001,92.8,0.9,467.3,1.7,5,,"Rain, Overcast",rain,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-28T12:00:00,84.2,94.1,77,79.06,0,0,,0,0,13.6,4.7,120,1002,100,1.9,641.8,2.3,6,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-06-28T13:00:00,86,97.1,77,74.63,0,0,,0,0,13.4,4.7,140,1001,88.9,2.5,162.1,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-28T14:00:00,87.3,103.6,80.2,79.35,0,0,,0,0,11.4,3.8,131,998.7,89.7,1.4,155.7,0.6,2,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-28T15:00:00,89.6,105.1,78.8,70.66,0,0,,0,0,11.4,9.2,140,999,88.9,2.5,252.2,0.9,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-28T16:00:00,89.6,105.1,78.8,70.66,0,0,,0,0,11.9,6.9,130,998,50,2.5,249.8,0.9,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-28T17:00:00,90.1,107.3,79.7,71.69,0,0,,0,0,11.4,4,138,996.1,51.3,1.6,195.6,0.7,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-28T18:00:00,89.6,108.1,80.6,74.95,0,0,,0,0,11.2,4.7,120,998,50,2.5,214.8,0.8,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-28T19:00:00,87.8,105.1,80.6,79.33,0,0,,0,0,10.3,4.7,140,999,50,2.5,115.3,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
