name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-01-07T01:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,5.6,3.4,240,1020,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-07T02:00:00,47.2,47.2,45.1,92.68,0,0,,0,0,4.9,0,0,1020.5,19.2,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-07T03:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,4,3.4,290,1020,30,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-01-07T04:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,4.5,3.4,270,1019,27.2,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-01-07T05:00:00,49.5,49.5,45.8,87.09,0,0,,0,0,5.1,1.3,270,1020.5,27.2,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-07T06:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,5.6,3.4,260,1020,27.2,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-01-07T07:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,5.8,3.4,250,1021,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-01-07T08:00:00,50.3,50.3,44.6,80.95,0,0,,0,0,5.6,3.3,332,1021,54.4,0.7,1.3,0,0,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999,VIDD"
"delhi, india",2024-01-07T09:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,6.3,3.4,180,1023,50,1.2,82.9,0.3,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-01-07T10:00:00,51.8,51.8,44.6,76.36,0,0,,0,0,7.2,3.4,210,1023,50,1.2,251.2,0.9,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-01-07T11:00:00,56.5,56.5,46.5,69.19,0,0,,0,0,10.3,1,224,1023.3,42.9,0.7,409.7,1.5,4,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-07T12:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,12.3,4.7,260,1022,50,1.2,506.6,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-01-07T13:00:00,59,59,48.2,67.35,0,0,,0,0,11,4.7,260,1021,50,1.2,588.2,2.1,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-01-07T14:00:00,63.1,63.1,46.4,54.56,0,0,,0,0,11.2,1,256,1019.7,36.3,0.7,573.2,2.1,6,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-07T15:00:00,60.8,60.8,46.4,59.04,0,0,,0,0,11.6,4.7,240,1019,0,1.2,543.1,2,5,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-01-07T16:00:00,59,59,46.4,62.94,0,0,,0,0,11.4,4.7,240,1019,0,1.2,395.8,1.4,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-01-07T17:00:00,59.7,59.7,50.5,71.6,0,0,,0,0,10.3,1.4,259,1018.6,0,0.8,226.8,0.8,2,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-07T18:00:00,53.6,53.6,46.4,76.52,0,0,,0,0,7.2,4.7,260,1019,0,1.2,77.6,0.3,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-07T19:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,5.6,4.7,230,1020,0,1.2,0.3,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-07T20:00:00,53.9,53.9,50.6,88.5,0,0,,0,0,6.5,1,239,1020.2,3.2,0.8,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-07T21:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,6.7,3.4,50,1020,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-07T22:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,6.7,2.2,220.6,1020,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-07T23:00:00,51.9,51.9,49.4,90.91,0,0,,0,0,6.9,0,0,1020.3,3.4,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-08T00:00:00,50,50,46.4,87.38,0,0,,0,0,6.7,0,0,1020,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-08T01:00:00,50,50,46.4,87.38,0,0,,0,0,6,0,0,1019,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-08T02:00:00,46.5,46.5,45.2,94.91,0,0,,0,0,6,0,0,1019.9,8.8,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-08T03:00:00,46.4,46.4,46.4,100,0,0,,0,0,6,0,0,1019,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-08T04:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,5.8,0,0,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-08T05:00:00,45.5,45.5,45,98.15,0,0,,0,0,5.8,0,0,1020.3,39.7,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-08T06:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,5.8,3.4,260,1020,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-08T07:00:00,50,50,46.4,87.38,0,0,,0,0,5.6,2.2,240,1021,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-08T08:00:00,50.1,50.1,47.9,92.16,0,0,,0,0,5.6,1,251,1022.5,100,0.6,1.3,0,0,,Overcast,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-08T09:00:00,50,50,46.4,87.38,0,0,,0,0,6.3,2.2,260,1023,0,0.6,71,0.3,1,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-08T10:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,6.3,2.2,359.6,1023,0,0.6,196.6,0.7,2,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-08T11:00:00,53.1,53.1,48.7,84.93,0,0,,0,0,6.7,0.6,15,1022.7,84.5,0.6,374.1,1.3,4,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-08T12:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,8.5,3.4,210,1022,0,0.6,552.7,2,6,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-08T13:00:00,55.4,55.4,50,82.01,0,0,,0,0,8.7,2.2,60.6,1021,0,0.6,545.5,2,5,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-08T14:00:00,58.5,58.5,49.8,72.69,0,0,,0,0,8.9,2.8,1,1020.2,10.4,0.6,563.2,2,6,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-08T15:00:00,59,59,51.8,77,0,0,,0,0,9.2,0,0,1019,0,0.6,552.5,2,6,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-08T16:00:00,59,59,51.8,77,0,0,,0,0,8.9,3.4,290,1019,0,0.6,439.8,1.6,4,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-08T17:00:00,57.6,57.6,52.6,83.44,0,0,,0,0,7.6,1.7,291,1018.8,0.4,0.6,265.4,1,3,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-08T18:00:00,55.4,55.4,50,82.01,0,0,,0,0,4.9,3.4,220,1019,0,0.6,81.5,0.3,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-08T19:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,2.2,4.7,220,1019,0,0.6,0.3,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-08T20:00:00,51.5,51.5,49.7,93.44,0,0,,0,0,2.5,1.3,236,1019.8,0,0.5,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-08T21:00:00,50,48.4,48.2,93.5,0,0,,0,0,2.7,4.7,260,1020,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-08T22:00:00,50,48.4,48.2,93.5,0,0,,0,0,3.6,4.7,290,1020,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-08T23:00:00,50.5,50.5,49.9,97.59,0,0,,0,0,4.5,3.4,200,1020.2,100,0,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-09T00:00:00,50,50,50,100,0,0,,0,0,5.8,0,0,1020,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-09T01:00:00,50,49.4,50,100,0,0,,0,0,6.5,3.4,300,1020,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-09T02:00:00,49.6,49.6,48.5,95.93,0,0,,0,0,7.4,1.3,314,1020.3,100,0,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-09T03:00:00,50,48.4,48.2,93.5,0,0,,0,0,8.3,4.7,310,1020,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-09T04:00:00,50,49.4,48.2,93.5,0,0,,0,0,8.9,3.4,350,1019,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-09T05:00:00,49.2,49.2,48.3,96.69,0,0,,0,0,8.9,1,326,1019.8,100,0,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-09T06:00:00,50,48.4,48.2,93.5,0,0,,0,0,8.5,4.7,330,1019,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-09T07:00:00,50,48.4,48.2,93.5,0,0,,0,0,8.9,4.7,330,1020,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-09T08:00:00,51.6,51.6,49.4,92.1,0,0,,0,0,10.1,1,314,1021.2,100,0.6,1.4,0,0,,Overcast,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-09T09:00:00,50,49.4,50,100,0,0,,0,0,12.3,3.4,320,1022,100,0.6,89.8,0.3,1,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-01-09T10:00:00,50,47.7,48.2,93.5,0,0,,0,0,12.3,5.8,290,1022,27.2,0.6,259.8,0.9,3,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-01-09T11:00:00,52.8,52.8,49.3,87.76,0,0,,0,0,13.2,5.7,195,1022.2,27.2,0.6,437.9,1.6,4,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-09T12:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,15.2,5.8,290,1021,27.2,0.6,580.7,2.1,6,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-01-09T13:00:00,53.6,53.6,50,87.57,0,0,,0,0,14.8,8.1,290,1021,27.2,1.2,621.1,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-01-09T14:00:00,55.2,55.2,49.2,80.2,0,0,,0,0,16.3,6.1,214,1020.4,27.2,0.7,625.5,2.3,6,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-09T15:00:00,55.4,55.4,50,82.01,0,0,,0,0,16.6,5.8,290,1019,0,0.6,520.8,1.9,5,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-09T16:00:00,55.4,55.4,50,82.01,0,0,,0,0,15.7,5.8,290,1019,0,0.6,404.4,1.5,4,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-09T17:00:00,54.6,54.6,49.6,83.32,0,0,,0,0,14.5,6.4,214,1019.5,90,0.6,243.5,0.9,2,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-09T18:00:00,51.8,51.8,50,93.55,0,0,,0,0,13.4,6.9,300,1019,0,1.2,82.9,0.3,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-09T19:00:00,51.8,51.8,50,93.55,0,0,,0,0,11,8.1,290,1020,0,1.2,0.5,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-09T20:00:00,52,52,48.1,86.59,0,0,,0,0,12.1,7.3,213,1020.7,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-09T21:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,12.3,8.1,300,1021,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-09T22:00:00,50,46.7,46.4,87.38,0,0,,0,0,12.1,8.1,290,1021,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-09T23:00:00,50.5,50.5,47,87.98,0,0,,0,0,11.2,4.7,157,1021,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-10T00:00:00,48.2,44.1,44.6,87.29,0,0,,0,0,11.2,9.2,270,1020,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-10T01:00:00,48.2,44.1,44.6,87.29,0,0,,0,0,9.8,9.2,280,1020,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-10T02:00:00,49.6,47.1,45.6,86.15,0,0,,0,0,9.8,6.3,220,1020.7,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-10T03:00:00,48.2,45,44.6,87.29,0,0,,0,0,10.5,6.9,300,1019,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-10T04:00:00,46.4,42.3,44.6,93.4,0,0,,0,0,11.4,8.1,300,1019,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-10T05:00:00,47.4,45.5,45.1,91.84,0,0,,0,0,12.1,4.4,226,1019.5,2,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-10T06:00:00,46.4,42.9,46.4,100,0,0,,0,0,12.3,6.9,270,1020,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-10T07:00:00,46.4,43.5,46.4,100,0,0,,0,0,12.1,5.8,260,1020,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-10T08:00:00,47.4,45.6,45.9,94.64,0,0,,0,0,12.1,4.3,242,1020.7,83.6,0.6,1.5,0,0,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-10T09:00:00,46.4,42.9,44.6,93.4,0,0,,0,0,14.8,6.9,260,1021,0,0.6,101,0.4,1,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-10T10:00:00,48.2,45,44.6,87.29,0,0,,0,0,16.8,6.9,260,1021,0,0.6,296.4,1.1,3,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-10T11:00:00,50.4,50.4,44.3,79.49,0,0,,0,0,17.4,7.6,210,1021.3,69,0.6,474.9,1.7,5,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-10T12:00:00,51.8,51.8,50,93.55,0,0,,0,0,17.9,9.2,290,1019,0,1.2,597.5,2.2,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-01-10T13:00:00,51.8,51.8,50,93.55,0,0,,0,0,18.1,9.2,270,1018,0,1.2,622,2.2,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-01-10T14:00:00,56.1,56.1,45.5,67.52,0,0,,0,0,18.6,6.4,210,1017.4,0,0.7,649.7,2.3,6,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-10T15:00:00,55.4,55.4,44.6,66.93,0,0,,0,0,18.1,8.1,280,1017,0,1.2,588.9,2.1,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-01-10T16:00:00,55.4,55.4,44.6,66.93,0,0,,0,0,17.7,8.1,270,1016,0,1.2,456.5,1.6,5,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-01-10T17:00:00,54.7,54.7,45.9,72.17,0,0,,0,0,17,7.2,190,1016.6,0,0.7,278.8,1,3,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-10T18:00:00,50,47.2,46.4,87.38,0,0,,0,0,15,6.9,260,1017,0,1.2,89.4,0.3,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-10T19:00:00,50,48.4,46.4,87.38,0,0,,0,0,10.3,4.7,260,1017,0,1.2,0.6,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-10T20:00:00,49.5,49.5,47.2,91.7,0,0,,0,0,11.6,2.9,191,1018.1,0,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-10T21:00:00,46.4,45.2,44.6,93.4,0,0,,0,0,12.1,3.4,250,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-10T22:00:00,46.4,44.2,44.6,93.4,0,0,,0,0,11.9,4.7,280,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-10T23:00:00,46.8,46.8,45.8,96.41,0,0,,0,0,11,1.8,280,1018.2,0,0.5,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-11T00:00:00,46.4,45.3,46.4,100,0,0,,0,0,10.1,3.3,251,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-11T01:00:00,46.4,44.2,46.4,100,0,0,,0,0,7.8,4.7,250,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-11T02:00:00,47.9,45.5,47.2,97.42,0,0,,0,0,8.1,5.3,191,1019.1,0,0.5,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-11T03:00:00,46.4,42.9,46.4,100,0,0,,0,0,8.9,6.9,270,1018,0,0,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-11T04:00:00,46.4,43.5,44.6,93.4,0,0,,0,0,9.4,5.8,260,1018,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-11T05:00:00,47.5,45.1,46.4,95.96,0,0,,0,0,9.6,5.3,191,1019.6,100,0.4,0,0,0,,Overcast,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-11T06:00:00,46.4,43.5,44.6,93.4,0,0,,0,0,9.8,5.8,280,1019,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-11T07:00:00,44.6,42.1,44.6,100,0,0,,0,0,9.8,4.7,280,1020,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-11T08:00:00,46.6,44.5,45.3,95.11,0,0,,0,0,9.6,4.7,193,1021.5,100,0.6,1.4,0,0,,Overcast,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-11T09:00:00,46.4,44.2,44.6,93.4,0,0,,0,0,11.9,4.7,290,1022,0,0.6,88,0.3,1,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-11T10:00:00,50,49.4,46.4,87.38,0,0,,0,0,13.2,3.4,280,1022,0,0.6,228.4,0.8,2,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-11T11:00:00,54.6,54.6,44.1,67.67,0,0,,0,0,13.6,1,230,1021.9,100,0.6,378.2,1.4,4,,Overcast,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-11T12:00:00,55.4,55.4,46.4,71.66,0,0,,0,0,14.1,5.8,260,1021,0,0.6,504,1.8,5,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-11T13:00:00,57.2,57.2,46.4,67.14,0,0,,0,0,14.1,6.9,270,1020,0,1.2,543.5,2,5,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-01-11T14:00:00,62,62,44.7,53.1,0,0,,0,0,15.2,5.5,196,1018.9,0,0.7,636.1,2.3,6,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-11T15:00:00,60.8,60.8,44.6,55.14,0,0,,0,0,15.9,4.7,290,1018,0,1.2,595.3,2.1,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-01-11T16:00:00,59,59,44.6,58.79,0,0,,0,0,15.9,6.9,270,1018,0,1.2,460.6,1.7,5,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-01-11T17:00:00,58.7,58.7,46.9,64.93,0,0,,0,0,15.4,6.6,280,1017.9,0,0.7,282.9,1,3,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-11T18:00:00,55.4,55.4,46.4,71.66,0,0,,0,0,13,4.7,280,1018,0,1.2,92.6,0.3,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-11T19:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,7.2,3.4,240,1018,0,1.2,0.8,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-11T20:00:00,50.1,50.1,46.1,86.24,0,0,,0,0,8.1,1.3,264,1018.7,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-11T21:00:00,50,49.4,46.4,87.38,0,0,,0,0,8.3,3.4,260,1018,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-11T22:00:00,50,48.4,46.4,87.38,0,0,,0,0,8.3,4.7,250,1018,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-11T23:00:00,46.1,46.1,44.4,93.75,0,0,,0,0,8.3,1,244,1018.9,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-12T00:00:00,48.2,46.3,46.4,93.45,0,0,,0,0,8.7,4.7,260,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-12T01:00:00,46.4,45.2,46.4,100,0,0,,0,0,10.3,3.4,230,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-12T02:00:00,44.3,44.3,43.8,98.14,0,0,,0,0,10.7,1,264,1018.6,0,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-12T03:00:00,44.6,43.2,44.6,100,0,0,,0,0,10.3,3.4,260,1017,0,0,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-12T04:00:00,42.8,40,42.8,100,0,0,,0,0,9.4,4.7,250,1017,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-12T05:00:00,42,42,41.9,99.65,0,0,,0,0,9.6,1.3,236,1017.8,100,0.4,0,0,0,,Overcast,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-12T06:00:00,42.8,39.2,42.8,100,0,0,,0,0,9.6,5.8,270,1017,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-12T07:00:00,42.8,40,42.8,100,0,0,,0,0,9.6,4.7,250,1018,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-12T08:00:00,44.6,43.3,44.2,98.39,0,0,,0,0,9.6,3.3,194,1020,100,0,1.5,0,0,,Overcast,cloudy,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-12T09:00:00,44.6,43.2,44.6,100,0,0,,0,0,11,3.4,300,1020,100,0,102.3,0.4,1,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-12T10:00:00,46.4,45.2,44.6,93.4,0,0,,0,0,12.1,3.4,260,1020,0,0.6,296.7,1.1,3,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-12T11:00:00,51.9,51.9,46.1,80.4,0,0,,0,0,13.4,3.2,210,1020.7,0,0.6,477.4,1.7,5,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-12T12:00:00,55.4,55.4,44.6,66.93,0,0,,0,0,14.1,5.8,280,1019,0,0.6,605.7,2.2,6,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-12T13:00:00,59,59,44.6,58.79,0,0,,0,0,15.9,4.7,290,1018,0,1.2,673.5,2.4,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-01-12T14:00:00,63.7,63.7,44,48.6,0,0,,0,0,15.9,5,194,1017.5,0,0.7,665,2.4,7,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-12T15:00:00,62.6,62.6,44.6,51.75,0,0,,0,0,15.9,5.8,300,1017,0,1.2,595.2,2.1,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-01-12T16:00:00,62.6,62.6,44.6,51.75,0,0,,0,0,15,4.7,280,1017,27.2,1.2,463.3,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-01-12T17:00:00,59.8,59.8,45.3,58.72,0,0,,0,0,13.6,2.7,76,1016,27.4,0.7,285.5,1,3,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-12T18:00:00,53.6,53.6,46.4,76.52,0,0,,0,0,10.7,3.4,310,1017,27.2,1.2,94.7,0.3,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-01-12T19:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,7.8,0,0,1018,27.2,1.2,0.9,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-01-12T20:00:00,50.8,50.8,46,83.54,0,0,,0,0,7.8,1,354,1018.5,27.2,0.7,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-12T21:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,7.8,3.4,20,1018,27.2,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-01-12T22:00:00,50,47.7,46.4,87.38,0,0,,0,0,7.6,5.8,30,1018,27.2,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-01-12T23:00:00,46.2,46.2,44.2,92.72,0,0,,0,0,7.4,1,44,1018.8,27.2,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-13T00:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,6.9,0,0,1017,27.2,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
