name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-03-17T21:00:00,71.6,71.6,50,46.46,0,0,,0,0,6.5,4.7,300,1016,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-17T22:00:00,69.8,69.8,51.8,52.8,0,0,,0,0,5.6,4.7,310,1015,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-17T23:00:00,65.5,65.5,58.1,77.02,0,0,,0,0,5.8,1.3,320,1014.8,0,2.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-18T00:00:00,68,68,51.8,56.16,0,0,,0,0,7.4,3.4,300,1015,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-18T01:00:00,66.2,66.2,50,55.91,0,0,,0,0,7.6,0,0,1014,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-18T02:00:00,61.3,61.3,56.9,85.34,0,0,,0,0,7.2,0,0,1014.5,34.9,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-18T03:00:00,60.8,60.8,51.8,72.22,0,0,,0,0,7.8,3.4,250,1014,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-18T04:00:00,59,59,51.8,77,0,0,,0,0,7.8,3.4,240,1013,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-18T05:00:00,57.7,57.7,53.8,86.9,0,0,,0,0,7.8,3.4,293,1013.7,0.8,1.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-18T06:00:00,57.2,57.2,51.8,82.13,0,0,,0,0,7.8,0,0,1014,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-03-18T07:00:00,59,59,51.8,77,0,0,,0,0,7.4,3.4,220,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-03-18T08:00:00,63.1,63.1,53.5,70.86,0,0,,0,0,8.3,4,275,1015.2,40,0.6,72.1,0.3,1,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-18T09:00:00,69.8,69.8,51.8,52.8,0,0,,0,0,9.6,5.8,270,1016,0,1.2,285.2,1,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-18T10:00:00,75.2,75.2,48.2,38.49,0,0,,0,0,10.5,6.9,270,1016,0,1.2,512.9,1.8,5,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-18T11:00:00,79.2,79.2,47.8,33.16,0,0,,0,0,11.9,6.6,261,1015,0,1.3,708.6,2.6,7,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-18T12:00:00,82.4,80.4,42.8,24.75,0,0,,0,0,13.9,6.9,290,1015,0,2.5,847.1,3,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-18T13:00:00,82.4,80.4,42.8,24.75,0,0,,0,0,13,8.1,300,1014,0,2.5,916.9,3.3,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-18T14:00:00,85.3,82.6,46,25.44,0,0,,0,0,13.2,5,277,1012.2,0,2.6,915.1,3.3,9,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-18T15:00:00,84.2,81.5,41,21.79,0,0,,0,0,13.4,5.8,300,1013,0,3.1,839.4,3,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-18T16:00:00,82.4,80.4,42.8,24.75,0,0,,0,0,13,6.9,290,1012,0,3.1,696.5,2.5,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-18T17:00:00,83,81,45.5,26.95,0,0,,0,0,12.5,6.1,276,1010.7,80,2.6,500.8,1.8,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-18T18:00:00,78.8,78.8,44.6,29.82,0,0,,0,0,11,6.9,290,1012,27.2,3.1,274.4,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-18T19:00:00,75.2,75.2,46.4,35.97,0,0,,0,0,6.5,5.8,270,1013,27.2,2.5,66.6,0.2,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-18T20:00:00,71.7,71.7,54.7,54.95,0,0,,0,0,6.5,1.3,320,1013.1,14.9,2.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-18T21:00:00,73.4,73.4,48.2,40.88,0,0,,0,0,5.6,0,0,1014,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-18T22:00:00,71.6,71.6,50,46.46,0,0,,0,0,4,0,0,1014,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-18T23:00:00,64.6,64.6,54.8,70.55,0,0,,0,0,4.7,0,0,1013.6,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-19T00:00:00,66.2,66.2,53.6,63.85,0,0,,0,0,6.5,2.2,289.1,1014,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-19T01:00:00,66.2,66.2,55.4,68.17,0,0,,0,0,7.2,0,0,1013,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-19T02:00:00,61,61,54.9,80.53,0,0,,0,0,7.2,0,0,1012.5,0,1.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-19T03:00:00,64.4,64.4,53.6,67.97,0,0,,0,0,7.2,0,0,1013,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-19T04:00:00,62.6,62.6,51.8,67.77,0,0,,0,0,7.4,0,0,1012,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-19T05:00:00,58.2,58.2,54.5,87.43,0,0,,0,0,7.4,0,0,1012.6,0,1.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-19T06:00:00,60.8,60.8,53.6,77.15,0,0,,0,0,7.2,0,0,1013,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-19T07:00:00,62.6,62.6,53.6,72.4,0,0,,0,0,6.5,0,0,1014,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-03-19T08:00:00,65.8,65.8,53.6,64.71,0,0,,0,0,6.7,0,356,1014.8,0,1.2,73.4,0.3,1,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-19T09:00:00,75.2,75.2,48.2,38.49,0,0,,0,0,8.1,0,0,1016,0,1.9,283.5,1,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-19T10:00:00,78.8,78.8,48.2,34.17,0,0,,0,0,8.7,3.4,330,1016,0,2.5,508.2,1.8,5,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-19T11:00:00,82.3,81.1,51.2,34.08,0,0,,0,0,9.8,2.5,236,1014.5,40,1.6,700.6,2.5,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-19T12:00:00,82.4,80.4,42.8,24.75,0,0,,0,0,11.6,3.4,300,1015,0,2.5,839.3,3,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-19T13:00:00,84.2,81.6,42.8,23.36,0,0,,0,0,11,5.8,300,1014,0,3.1,909.9,3.3,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-19T14:00:00,86.4,83.8,49.2,27.76,0,0,,0,0,13,9.8,199,1011.7,40,2.7,909.7,3.3,9,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-19T15:00:00,86,82.9,42.8,22.05,0,0,,0,0,14.3,6.9,290,1012,0,3.7,830,3,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-19T16:00:00,84.2,81.7,44.6,25.02,0,0,,0,0,14.8,6.9,280,1012,0,3.7,694.1,2.5,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-19T17:00:00,84.5,82.3,48.5,28.69,0,0,,0,0,14.5,7.2,313,1010.1,0,2.7,504,1.8,5,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-19T18:00:00,80.6,79.4,44.6,28.11,0,0,,0,0,13.2,5.8,290,1012,0,3.1,278.4,1,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-19T19:00:00,78.8,78.8,48.2,34.17,0,0,,0,0,7.8,4.7,300,1013,0,2.5,67.9,0.2,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-19T20:00:00,72.3,72.3,55.6,55.72,0,0,,0,0,8.3,1.3,320,1013.2,1.8,2.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-19T21:00:00,77,77,50,38.78,0,0,,0,0,8.5,3.4,300,1014,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-19T22:00:00,73.4,73.4,51.8,46.74,0,0,,0,0,8.1,2.2,348.3,1014,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-19T23:00:00,67.2,67.2,56.5,68.44,0,0,,0,0,8.1,0.4,348.3,1013.4,27.2,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-20T00:00:00,69.8,69.8,53.6,56.41,0,0,,0,0,8.3,3.4,240,1014,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-20T01:00:00,67.9,67.9,53.5,59.99,0,0,,0,0,7.4,2.2,351.7,1014,25,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-20T02:00:00,63.9,63.9,57,78.19,0,0,,0,0,7.4,1,250,1013.4,0,1.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-20T03:00:00,64.4,64.4,55.4,72.58,0,0,,0,0,7.4,2.2,220,1013,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-20T04:00:00,64.4,64.4,55.4,72.58,0,0,,0,0,6.9,3.4,260,1014,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-20T05:00:00,60.9,60.9,56.6,85.64,0,0,,0,0,6.9,1,230,1013.5,0,1.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-20T06:00:00,62.6,62.6,55.4,77.31,0,0,,0,0,6.5,3.4,240,1014,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-03-20T07:00:00,62.6,62.6,57.2,82.51,0,0,,0,0,6.3,3.4,260,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-03-20T08:00:00,67.3,67.3,57.5,70.94,0,0,,0,0,9.2,3.3,322,1015.3,0,1.1,76.9,0.3,1,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-20T09:00:00,73.4,73.4,55.4,53.32,0,0,,0,0,9.8,3.4,300,1016,0,1.2,288.2,1,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-20T10:00:00,78.8,78.8,53.6,41.73,0,0,,0,0,9.4,4.7,320,1016,0,1.9,513.8,1.8,5,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-20T11:00:00,83.7,82.7,55.3,37.78,0,0,,0,0,9.8,4.7,270,1013.8,0,2.3,707.3,2.5,7,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-20T12:00:00,86,83.6,50,28.94,0,0,,0,0,11.4,6.9,320,1014,0,2.5,846.2,3,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-20T13:00:00,87.8,84.9,48.2,25.55,0,0,,0,0,13.2,6.9,340,1013,0,3.1,915.3,3.3,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-20T14:00:00,89.7,86,42.6,19.47,0,0,,0,0,13,6.8,354,1011.5,0,3.1,913.7,3.3,9,,Clear,clear-day,"VIDP,42139099999,42181099999"
"delhi, india",2024-03-20T15:00:00,91.4,87.2,35.6,14.04,0,0,,0,0,11.6,4.7,350,1011,0,3.7,839.9,3,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-20T16:00:00,91.4,87.4,41,17.35,0,0,,0,0,9.8,6.9,330,1011,0,3.1,699,2.5,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-20T17:00:00,87.7,85.2,51,28.53,0,0,,0,0,9.4,3.9,277,1009.3,0,2.6,503.9,1.8,5,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-20T18:00:00,84.2,81.7,44.6,25.02,0,0,,0,0,8.7,8.1,280,1012,0,3.1,277.8,1,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-20T19:00:00,80.6,79.7,48.2,32.21,0,0,,0,0,6,5.8,300,1012,0,2.5,69.3,0.2,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-20T20:00:00,76.4,76.4,57.5,52.11,0,0,,0,0,6.5,1.3,290,1012,0,1.6,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-20T21:00:00,77,77,51.8,41.45,0,0,,0,0,6.5,4.7,320,1014,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-20T22:00:00,75.2,75.2,51.8,44,0,0,,0,0,7.2,2.2,308.7,1014,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-20T23:00:00,69.7,69.7,58.4,67.31,0,0,,0,0,7.4,0,0,1013.9,1.8,1.4,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-21T00:00:00,71.6,71.6,53.6,53.06,0,0,,0,0,7.4,0,0,1015,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-21T01:00:00,69.8,69.8,57.2,64.29,0,0,,0,0,8.3,0,0,1014,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-21T02:00:00,65.7,65.7,58.9,78.74,0,0,,0,0,7.8,0,0,1013.2,98.2,1.4,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-21T03:00:00,68,68,57.2,68.38,0,0,,0,0,8.3,6.9,80,1013,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-21T04:00:00,66.2,66.2,59,77.61,0,0,,0,0,14.1,11.4,90,1013,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-21T05:00:00,64.3,64.3,59.2,83.73,0,0,,0,0,16.6,6.1,13,1013.9,41.6,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-21T06:00:00,64.4,64.4,59,82.63,0,0,,0,0,16.6,8.1,100,1014,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-21T07:00:00,64.4,64.4,59,82.63,0,0,,0,0,16.3,9.2,100,1015,27.2,1.2,0.1,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-21T08:00:00,66.8,66.8,59,76.03,0,0,,0,0,17,7.9,18,1015.3,36.7,1.2,65.8,0.2,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-21T09:00:00,69.8,69.8,57.2,64.29,0,0,,0,0,21.5,10.3,120,1016,27.2,1.9,273.7,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-21T10:00:00,73.4,73.4,57.2,56.9,0,0,,0,0,22.1,9.2,120,1015,27.2,1.9,484.6,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-21T11:00:00,77.7,77.7,60.3,55.08,0,0,,0,0,22.1,6.9,12,1014.2,15,2.2,623.9,2.2,6,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-21T12:00:00,80.6,80.5,55.4,42,0,0,,0,0,21.5,6.9,100,1014,27.2,1.9,760.5,2.7,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-21T13:00:00,80.6,80.5,55.4,42,0,0,,0,0,19.7,8.1,80,1013,27.2,1.9,897.6,3.2,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-21T14:00:00,83.6,83.5,59.4,43.97,0,0,,0,0,18.8,6.4,74,1011.2,41.7,2.3,893.6,3.2,9,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-21T15:00:00,82.4,82.1,57.2,42.28,0,0,,0,0,17,8.1,100,1011,27.2,2.5,816.2,2.9,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-21T16:00:00,82.4,82.5,59,45.1,0,0,,0,0,14.8,10.3,80,1011,27.2,2.5,680.4,2.4,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-21T17:00:00,82.4,83.3,62.5,51.07,0,0,,0,0,12.5,6.3,60,1010.1,0,2.3,488,1.8,5,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-21T18:00:00,78.8,78.8,60.8,54.08,0,0,,0,0,10.1,9.2,110,1012,0,2.5,269.5,1,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-21T19:00:00,78.8,78.8,60.8,54.08,0,0,,0,0,6.3,8.1,90,1012,0,2.5,66.8,0.2,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-21T20:00:00,74.8,74.8,64,69.15,0,0,,0,0,7.6,4.7,357,1011.9,0,2.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-21T21:00:00,73.4,73.4,60.8,64.72,0,0,,0,0,8.3,6.9,90,1013,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-21T22:00:00,73.4,73.4,60.8,64.72,0,0,,0,0,8.5,8.1,90,1013,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-21T23:00:00,71.3,71.3,64.1,78.15,0,0,,0,0,8.3,4.7,336,1013.1,45.6,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-22T00:00:00,71.6,71.6,60.8,68.77,0,0,,0,0,8.3,6.9,90,1013,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-22T01:00:00,69.8,69.8,60.8,73.11,0,0,,0,0,10.5,6.9,100,1012,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-22T02:00:00,68.4,68.4,63.2,83.51,0,0,,0,0,10.1,5.3,204,1012.3,27.2,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-22T03:00:00,68,68,60.8,77.77,0,0,,0,0,10.1,8.1,100,1011,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-22T04:00:00,68,68,60.8,77.77,0,0,,0,0,10.1,6.9,100,1011,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-22T05:00:00,66.5,66.5,62.5,87.1,0,0,,0,0,10.1,5,219,1010.9,27.2,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-22T06:00:00,66.2,66.2,62.6,88.19,0,0,,0,0,10.3,4.7,120,1011,27.2,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-22T07:00:00,68,68,60.8,77.77,0,0,,0,0,10.3,4.7,110,1012,27.2,1.2,0.2,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-22T08:00:00,71.2,71.2,61.6,71.5,0,0,,0,0,11.2,4.2,26,1011.6,30.1,1.3,78.8,0.3,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-22T09:00:00,77,77,62.6,61.16,0,0,,0,0,13.4,10.3,140,1013,30,1.9,283,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-22T10:00:00,80.6,81.4,60.8,50.99,0,0,,0,0,15.2,8.1,110,1013,27.2,1.9,502.1,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-22T11:00:00,83.6,84.2,62,48.26,0,0,,0,0,15.4,5.3,68,1010.7,30,2.3,689.9,2.5,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-22T12:00:00,86,85.5,59,40.17,0,0,,0,0,15.2,3.4,110,1011,0,2.5,825.6,3,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-22T13:00:00,87.8,86.1,55.4,33.32,0,0,,0,0,13.4,4.7,150,1009,0,2.5,894.6,3.2,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-22T14:00:00,89.6,89.1,59.9,37,0,0,,0,0,12.5,6.3,280,1006.9,0,2.6,892.4,3.2,9,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-22T15:00:00,91.4,88.7,51.8,26.08,0,0,,0,0,11.4,5.8,240,1008,0,3.1,821.9,3,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-22T16:00:00,89.6,86.4,48.2,24.14,0,0,,0,0,10.1,4.7,70,1007,0,3.1,682.3,2.5,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-22T17:00:00,88,89.3,63.9,44.88,0,0,,0,0,8.3,4,199,1005.3,0,2.6,492.9,1.8,5,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-22T18:00:00,84.2,83.1,55.4,37.38,0,0,,0,0,5.8,5.8,100,1007,0,2.5,271.5,1,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-22T19:00:00,80.6,80.8,57.2,44.83,0,0,,0,0,5.6,3.4,100,1008,0,2.5,69.1,0.2,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-22T20:00:00,77.6,77.6,65.6,66.64,0,0,,0,0,6.3,0,0,1007.1,0.4,1.4,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-22T21:00:00,78.8,78.8,60.8,54.08,0,0,,0,0,6.5,0,0,1008,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-22T22:00:00,77,77,62.6,61.16,0,0,,0,0,6.5,0,0,1009,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-22T23:00:00,73.2,73.2,65.5,76.98,0,0,,0,0,6.5,0,0,1007.8,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-23T00:00:00,75.2,75.2,64.4,69.16,0,0,,0,0,5.8,2.2,345.2,1009,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-23T01:00:00,75.2,75.2,64.4,69.16,0,0,,0,0,7.4,3.4,350,1009,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-23T02:00:00,69.6,69.6,64.5,83.86,0,0,,0,0,6.9,1,334,1008.2,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-23T03:00:00,73.4,73.4,62.6,68.97,0,0,,0,0,7.6,0,0,1009,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-23T04:00:00,71.6,71.6,62.6,73.29,0,0,,0,0,8.3,0,0,1008,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-23T05:00:00,66,66,62.2,87.52,0,0,,0,0,8.1,0,0,1007.8,0,1.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-23T06:00:00,68,68,64.4,88.27,0,0,,0,0,7.4,0,0,1009,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-23T07:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,7.2,3.4,250,1010,0,1.2,0.3,0,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-23T08:00:00,72.6,72.6,64.1,74.55,0,0,,0,0,9.8,1.3,251,1009.4,40,1.2,86.2,0.3,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-23T09:00:00,80.6,80.8,57.2,44.83,0,0,,0,0,11.4,3.4,290,1011,0,1.2,300.5,1.1,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-23T10:00:00,84.2,82.8,53.6,35.01,0,0,,0,0,13.6,6.9,270,1011,0,1.9,525.7,1.9,5,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-23T11:00:00,87.9,86.1,54.9,32.61,0,0,,0,0,15.4,7.2,221,1008.6,25,2.2,714.4,2.6,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-23T12:00:00,89.6,86.4,48.2,24.14,0,0,,0,0,17.7,11.4,300,1010,27.2,2.5,846.7,3,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-23T13:00:00,89.6,86.4,48.2,24.14,0,0,,0,0,20.8,9.2,290,1009,50,3.1,914.2,3.3,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-23T14:00:00,91.2,88.8,53.6,28.11,0,0,,0,0,20.4,10.3,289,1006.8,30.5,2.7,908.4,3.3,9,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-23T15:00:00,91.4,87.9,46.4,21.32,0,0,,0,0,18.3,6.9,300,1008,27.2,4.3,823.4,3,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-23T16:00:00,89.6,86.2,46.4,22.56,0,0,,0,0,20.8,11.4,290,1008,0,4.3,692.4,2.5,7,,Clear,clear-day,"VIDP,42181099999"
