name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-09-17T13:00:00,91.4,100.5,73.4,55.8,0,0,,0,0,10.5,5.8,320,1008,50,3.1,653.6,2.4,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-17T14:00:00,92.7,104.7,75.5,57.41,0,0,,0,0,10.3,4.4,276,1005.2,51.2,2.6,604.1,2.2,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-17T15:00:00,91.4,98.6,71.6,52.51,0,0,,0,0,8.7,8.1,290,1006,50,3.1,630.3,2.3,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-17T16:00:00,89.6,98.2,73.4,59.04,0,0,,0,0,8.3,3.4,290,1006,88.9,3.1,533.4,1.9,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-17T17:00:00,89.6,103.2,77.4,67.46,0,0,,0,0,8.3,4.4,280,1004.4,89.7,2.6,364.7,1.3,4,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-17T18:00:00,86,97.1,77,74.63,0,0,,0,0,7.8,3.4,240,1007,88.9,2.5,149,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-17T19:00:00,82.4,89.5,75.2,78.92,0,0,,0,0,4.5,8.1,110,1007,88.9,2.5,26.4,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-17T20:00:00,81.3,88.1,76.1,84.25,0,0,,0,0,5.6,1.3,110,1006.1,88.4,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-17T21:00:00,82.4,90.8,77,83.79,0,0,,0,0,7.6,3.4,120,1008,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-17T22:00:00,82.4,90.8,77,83.79,0,0,,0,0,8.7,2.2,129.6,1007,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-17T23:00:00,81.7,89.4,77.1,86.07,0,0,,0,0,8.3,1,90,1005.7,81.3,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-18T00:00:00,80.6,87.1,77,88.84,0,0,,0,0,7.2,2.2,113.3,1007,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-18T01:00:00,80.6,86.1,75.2,83.68,0,0,,0,0,4.5,0,0,1006,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-18T02:00:00,81.2,88.2,76.7,86.16,0,0,,0,0,2.9,0,0,1004.4,81.3,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-18T03:00:00,80.6,86.1,75.2,83.68,0,0,,0,0,4.9,0,0,1005,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-18T04:00:00,80.6,86.1,75.2,83.68,0,0,,0,0,4.9,5.8,90,1006,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-18T05:00:00,80.7,87.4,77.1,88.92,0,0,,0,0,4.9,1.3,110,1004.6,88.4,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-18T06:00:00,80.6,87.1,77,88.84,0,0,,0,0,5.6,0,0,1006,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-18T07:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,6.9,2.2,140.8,1006,88.9,1.2,3,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-18T08:00:00,82.4,90.7,76.9,83.5,0,0,,0,0,8.1,0.6,140,1005.8,81.4,1.2,67.3,0.2,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-18T09:00:00,82.4,89.5,75.2,78.92,0,0,,0,0,10.5,2.2,83.1,1007,88.9,1.9,156.8,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-18T10:00:00,84.2,92.4,75.2,74.47,0,0,,0,0,11.9,9.2,50,1008,88.9,1.9,192,0.7,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-18T11:00:00,83.5,89.4,72.7,70.14,0,0,,0,0,14.3,10.1,53,1006.7,81.4,1.3,299.3,1.1,3,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-18T12:00:00,78.8,78.8,77,94.23,0,0,,0,0,21.7,8.1,50,1008,88.9,1.9,427,1.5,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-18T13:00:00,78.8,78.8,77,94.23,0,0,,0,0,19,11.4,40,1007,88.9,1.9,141.7,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-18T14:00:00,75.9,75.9,74.2,94.46,0.106,100,rain,0,0,19.5,4.7,342,1004.8,98.1,1.3,112.2,0.4,1,,"Rain, Overcast",rain,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-18T15:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,20.1,4.7,50,1006,100,2.5,82.9,0.3,1,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-18T16:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,20.6,4.7,310,1005,100,2.5,66.5,0.2,1,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-18T17:00:00,75.4,75.4,75.1,99.05,0.029,100,rain,0,0,20.6,1.3,321,1004.1,99.9,1.6,85.2,0.3,1,,"Rain, Overcast",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-18T18:00:00,73.4,73.4,73.4,100,0,0,,0,0,20.4,5.8,330,1005,100,1.9,37.4,0.1,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-18T19:00:00,73.4,73.4,73.4,100,0,0,,0,0,19.7,4.7,330,1005,100,1.9,9.1,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-18T20:00:00,73.9,73.9,73.2,97.49,0.163,100,rain,0,0,17.4,6.3,22,1004.9,100,1.3,0,0,0,,"Rain, Overcast",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-18T21:00:00,73.4,73.4,73.4,100,0,0,,0,0,16.6,11.4,30,1006,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-18T22:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,15.9,6.9,40,1006,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-18T23:00:00,75,75,73.6,95.44,0,0,,0,0,15.9,7.4,54,1004.9,89.7,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-19T00:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,17.9,12.8,50,1005,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-19T01:00:00,73.4,73.4,73.4,100,0,0,,0,0,16.1,12.8,50,1005,100,1.9,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-19T02:00:00,74.7,74.7,74.3,98.51,0,0,,0,0,15,6,50,1004,100,1.3,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-19T03:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,14.3,6.9,50,1005,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-19T04:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,12.8,6.9,50,1005,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-19T05:00:00,74.4,74.4,73.9,98.19,0,0,,0,0,11.9,1.7,56,1004.6,95.6,1.3,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-19T06:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,11.6,8.1,40,1006,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-19T07:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,11.2,8.1,60,1007,88.9,1.9,2.3,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-19T08:00:00,75.5,75.5,74.6,96.79,0.1,100,rain,0,0,10.7,1,48,1006.3,96.7,1.3,57.4,0.2,1,,"Rain, Overcast",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-19T09:00:00,78.8,78.8,75.2,88.76,0,0,,0,0,12.8,6.9,50,1008,88.9,1.9,159.3,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-19T10:00:00,78.8,78.8,75.2,88.76,0,0,,0,0,18.6,5.8,70,1008,88.9,1.9,391.3,1.4,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-19T11:00:00,82.2,91.7,78.4,88.17,0,0,,0,0,20.6,3.9,69,1006.7,97.9,1.5,567.2,2,6,,Overcast,cloudy,"42182099999,VIDP,42139099999,42181099999,VIDD"
"delhi, india",2024-09-19T12:00:00,82.4,92.4,78.8,88.91,0,0,,0,0,22.8,9.2,70,1007,88.9,1.9,618.3,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-19T13:00:00,86,97.1,77,74.63,0,0,,0,0,23.7,6.9,70,1006,50,1.9,704.5,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-19T14:00:00,87.5,102.2,79,76.16,0,0,,0,0,21.3,6.4,84,1004.2,81.1,1.4,563.3,2,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-19T15:00:00,86,99.4,78.8,79.19,0,0,,0,0,20.1,4.7,80,1005,88.9,1.9,542,2,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-19T16:00:00,86,99.4,78.8,79.19,0,0,,0,0,18.3,6.9,90,1005,88.9,1.9,358.7,1.3,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-19T17:00:00,87.3,102.4,79.4,77.49,0.002,100,rain,0,0,16.3,4.3,75,1003.4,78.6,1.4,272.6,1,3,,"Rain, Partially cloudy",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-19T18:00:00,86,99.4,78.8,79.19,0,0,,0,0,12.8,4.7,100,1005,88.9,2.5,120.7,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-19T19:00:00,84.2,98.2,80.6,88.99,0,0,,0,0,5.1,4.7,120,1006,88.9,1.9,23,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-19T20:00:00,82.5,92.6,78.7,88.27,0,0,,0,0,1.3,1,134,1004.8,78.8,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-19T21:00:00,80.6,87.1,77,88.84,0,0,,0,0,2.5,3.4,150,1006,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-19T22:00:00,80.6,87.1,77,88.84,0,0,,0,0,2.9,2.2,120,1006,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-19T23:00:00,79.8,79.8,76.9,91.01,0,0,,0,0,3.6,0.6,35,1004.4,52.7,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-20T00:00:00,78.8,78.8,75.2,88.76,0,0,,0,0,4.3,2.2,17.5,1005,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-20T01:00:00,78.8,78.8,75.2,88.76,0,0,,0,0,2.7,2.2,18.2,1005,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-20T02:00:00,78,78,75.6,92.52,0,0,,0,0,2.9,0.6,250,1003.6,52.7,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-20T03:00:00,78.8,78.8,75.2,88.76,0,0,,0,0,3.1,2.2,220,1005,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-20T04:00:00,78.8,78.8,75.2,88.76,0,0,,0,0,3.6,0,0,1005,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-20T05:00:00,78.3,78.3,76.2,93.04,0,0,,0,0,3.8,0,0,1004.6,78.8,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-20T06:00:00,78.8,78.8,75.2,88.76,0,0,,0,0,4,0,0,1006,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-20T07:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,4,0,0,1007,50,1.9,3.1,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-20T08:00:00,81.8,89.1,76.1,82.85,0,0,,0,0,7.2,1.1,134,1006.6,40.4,2.6,84.6,0.3,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-20T09:00:00,86,97.1,77,74.63,0,0,,0,0,8.5,4.7,110,1008,27.2,3.1,279.4,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-20T10:00:00,87.8,97.7,75.2,66.38,0,0,,0,0,11.6,4.7,140,1008,27.2,3.7,477,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-20T11:00:00,89.8,100.1,74.9,61.65,0,0,,0,0,14.1,5.8,96,1006.3,41.6,2.7,649.4,2.3,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-20T12:00:00,89.6,98.2,73.4,59.04,0,0,,0,0,15.7,5.8,100,1007,50,3.7,717.9,2.6,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-20T13:00:00,89.6,98.2,73.4,59.04,0,0,,0,0,15,6.9,110,1007,50,3.7,653.5,2.4,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-20T14:00:00,93.9,108.2,76.8,57.92,0,0,,0,0,14.8,3.8,132,1004.5,52.4,2.8,602.4,2.2,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999,VIDD"
"delhi, india",2024-09-20T15:00:00,91.4,100.5,73.4,55.8,0,0,,0,0,14.5,6.9,110,1005,50,3.7,487.4,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-20T16:00:00,89.6,98.2,73.4,59.04,0,0,,0,0,13.6,5.8,110,1005,50,3.7,405,1.5,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-20T17:00:00,90.4,103.5,76.9,64.56,0,0,,0,0,12.3,2.9,114,1003.3,20.4,2.6,297.9,1.1,3,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-20T18:00:00,86,95.2,75.2,70.29,0,0,,0,0,9.8,4.7,140,1005,50,3.1,151,0.5,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-20T19:00:00,86,95.2,75.2,70.29,0,0,,0,0,4.7,3.4,140,1005,50,3.1,24.1,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-20T20:00:00,84.4,95.5,77.9,81.03,0,0,,0,0,5.1,0,0,1004.6,41.6,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-20T21:00:00,82.4,89.5,75.2,78.92,0,0,,0,0,5.1,0,0,1007,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-20T22:00:00,82.4,89.5,75.2,78.92,0,0,,0,0,5.1,3.4,140,1007,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-20T23:00:00,81.9,90.7,78.1,88.25,0,0,,0,0,4.9,0,0,1005.5,64.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-21T00:00:00,80.6,86.1,75.2,83.68,0,0,,0,0,4.5,0,0,1007,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-21T01:00:00,78.8,78.8,75.2,88.76,0,0,,0,0,5.1,0,0,1007,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-21T02:00:00,80.2,86.8,78,92.84,0,0,,0,0,4.5,0,0,1005.1,50.6,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-21T03:00:00,78.8,78.8,78.8,100,0,0,,0,0,4,0,0,1006,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-21T04:00:00,78.8,78.8,78.8,100,0,0,,0,0,3.4,0,0,1007,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-21T05:00:00,79.8,79.8,77.4,92.37,0,0,,0,0,2.9,0,0,1005.9,42.9,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-21T06:00:00,78.8,78.8,77,94.23,0,0,,0,0,2.2,0,0,1008,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-21T07:00:00,82.1,91.7,78.8,89.86,0,0,,0,0,2.2,0,0,1008,50,1.9,1.8,0,0,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42181099999,VIDD"
"delhi, india",2024-09-21T08:00:00,83.4,94.3,78.7,85.75,0,0,,0,0,3.6,0.6,224,1007.6,45.7,2.3,54.4,0.2,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-21T09:00:00,87.8,102.4,78.8,74.79,0,0,,0,0,5.6,2.2,221.5,1009,27.2,3.1,160.6,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-21T10:00:00,89.6,102.5,77,66.58,0,0,,0,0,7.4,2.2,212.2,1010,50,3.1,323.5,1.2,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-21T11:00:00,91.6,106,77.4,63.46,0,0,,0,0,8.7,2.9,84,1007.6,42.9,2.6,474.9,1.7,5,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-21T12:00:00,91.4,102.6,75.2,59.27,0,0,,0,0,10.5,5.8,120,1008,50,3.7,617.9,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-21T13:00:00,91.4,102.6,75.2,59.27,0,0,,0,0,11.6,5.8,110,1008,50,3.7,654.7,2.4,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-21T14:00:00,94.4,107.9,76.2,55.86,0,0,,0,0,11.6,3.7,103,1005.3,44.1,2.7,547.6,2,5,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-21T15:00:00,93.2,102.8,73.4,52.76,0,0,,0,0,11,4.7,120,1006,50,3.7,533.9,1.9,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-21T16:00:00,91.4,98.6,71.6,52.51,0,0,,0,0,9.8,4.7,140,1006,50,3.7,440.9,1.6,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-21T17:00:00,92.2,106,76.9,61.13,0,0,,0,0,8.7,1,118,1004,49.8,2.6,320,1.2,3,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-21T18:00:00,89.6,100.2,75.2,62.71,0,0,,0,0,7.2,0,0,1006,50,3.1,161.3,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-21T19:00:00,87.8,97.7,75.2,66.38,0,0,,0,0,4,0,0,1006,50,3.1,27.2,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-21T20:00:00,86.1,100.1,79.2,79.97,0,0,,0,0,3.8,0.6,245,1005.4,36.3,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-21T21:00:00,86,97.1,77,74.63,0,0,,0,0,3.1,0,0,1008,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-21T22:00:00,86,97.1,77,74.63,0,0,,0,0,2.9,0,0,1008,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-21T23:00:00,84.2,97.4,79.9,86.92,0,0,,0,0,3.6,0,0,1006,43.5,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-22T00:00:00,84.2,98.2,80.6,88.99,0,0,,0,0,4.3,2.2,231.3,1007,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-22T01:00:00,84.2,98.2,80.6,88.99,0,0,,0,0,4.9,2.2,238.4,1007,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-22T02:00:00,82.5,92.9,79.2,89.87,0,0,,0,0,4,0.6,258.5,1005.6,50.6,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-22T03:00:00,84.2,98.2,80.6,88.99,0,0,,0,0,4,3.4,240,1006,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-22T04:00:00,82.4,92.4,78.8,88.91,0,0,,0,0,4,0,0,1007,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-22T05:00:00,81.3,90,78.8,92.02,0,0,,0,0,4.3,1,250,1005.8,55.9,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-22T06:00:00,80.6,87.1,77,88.84,0,0,,0,0,4,3.4,250,1008,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-22T07:00:00,82.4,90.8,77,83.79,0,0,,0,0,3.6,2.2,285,1009,0,1.9,2.2,0,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-09-22T08:00:00,84.5,95.8,78.1,81.26,0,0,,0,0,5.6,5.1,264,1007.3,30,2.2,61.5,0.2,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-22T09:00:00,87.8,99.9,77,70.47,0,0,,0,0,6.3,3.4,250,1009,0,1.9,191.3,0.7,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-09-22T10:00:00,89.6,102.5,77,66.58,0,0,,0,0,6.7,3.4,270,1009,0,1.9,342.3,1.2,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-09-22T11:00:00,92.2,107.3,77.8,63,0,0,,0,0,6.5,1.1,303,1006.9,50,2.2,476.3,1.7,5,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-22T12:00:00,93.2,105,75.2,56.04,0,0,,0,0,7.4,3.4,300,1008,50,2.5,676.6,2.4,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-22T13:00:00,95,109.9,77,56.28,0,0,,0,0,8.9,4.7,280,1007,50,2.5,636.3,2.3,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-22T14:00:00,94.7,110.5,77.6,57.9,0,0,,0,0,8.9,1.3,326,1004.1,57,2.5,629.9,2.3,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-22T15:00:00,94.7,111.3,78.2,59.05,0,0,,0,0,8.7,3.8,340,1004.2,50,2.5,453,1.6,5,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42181099999,VIDD"
"delhi, india",2024-09-22T16:00:00,93.2,105,75.2,56.04,0,0,,0,0,8.9,4.7,300,1005,50,2.5,426,1.5,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-22T17:00:00,92.5,108.4,78.2,63.27,0,0,,0,0,8.3,2.3,296,1003.4,35.7,1.6,323.6,1.2,3,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-22T18:00:00,89.6,102.5,77,66.58,0,0,,0,0,6.9,4.7,310,1006,50,2.5,136,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-22T19:00:00,89.6,102.5,77,66.58,0,0,,0,0,4.5,4.7,320,1006,50,2.5,24.5,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-22T20:00:00,87.3,104.2,80.5,80.24,0,0,,0,0,5.4,1,340,1004.6,42.9,1.6,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-22T21:00:00,87.8,102.4,78.8,74.79,0,0,,0,0,6.3,3.4,340,1007,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-22T22:00:00,86,97.1,77,74.63,0,0,,0,0,6.5,2.2,333.2,1006,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-22T23:00:00,84.1,97.3,79.9,87.09,0,0,,0,0,6.5,1,264,1004.8,20.2,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
